"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
33501,"Port Saint Lucie","Saint Lucie County","FL","Port St. Lucie",150,8.61709840672374,8.49968111360521,7.92278471183006,10.8628866108289,8.89372593314603,6.32478055113801,5.64013666879547,4.50414496328249,9.04468811199439,6.99159026286567,6.73297240181367,10.0266334499756,12.0631531571263,9.37959590080476,9.06018234604298,12.8920325248669,7.97601717961638,7.94546355326033,7.75867794800627,11.5771201036193,5.02564770522206,5.92677544805086,11.2078119830362,4.68668597404909,6.14270912382381,4.90259326994202,10.1549275689729,6.52313260757986,9.96146416506337,5.88730816934393,7.44162024350405,8.32755844377126,5.89276857806022,7.59090533135882,9.22611951054621,10.7649435402135,4.67947657436506,11.9892608408087,11.0603014007486,15.0247907323914,8.98244318604239,11.4771011399746,12.6633359500934,5.45298217258482,14.7874934010792,10.1755525270166,8.7276532528775,8.28750301519294,10.9037328672712,5.41780723527115,4.94659423563958,7.30043536700465,7.35549870195504,8.19224337750494,10.1228516238417,11.1737368895659,7.33476815080108,11.574923596199,8.95247339676239,13.7340820512563,8.5990315593886,11.9724795016578,7.79747142862204,6.43515606799041,11.341766106113,10.3847368743463,8.40179094051685,10.3007433666147,10.2794263336954,11.7415902628657,9.62051039573464,11.9192165701802,12.2336561409285,8.9688322156677,9.99045388476239,7.13034323376581,9.53706098203949,15.4572006424622,13.8644569964032,15.3702235518952,16.2702520217688,9.63047915175456,8.22477968965911,9.66431460939584,8.70424437622265,12.372223665393,13.7428905319359,7.69056732340167,10.7306949342941,10.7171394803827,9.95878271489993,11.0529821725848,7.60358535510216,8.99847099681062,7.78738776615184,13.0956871584155,14.5040379778738,13.3312132178646,12.5446334513259,13.7078833407177,12.8285970321962
4764,"Fort Collins","Larimer County","CO","Fort Collins",154,9.08771871094173,6.83873344713925,11.9093795209978,9.79257014887904,11.7391392305037,8.77016388573022,9.14131763541199,12.1647088555652,12.6641454227613,10.5039573986102,12.6710615574798,9.96167422272469,4.96956323786226,7.72158573915963,7.16701077862908,7.26236357488918,6.24145404531849,6.00202685035181,8.39004595157215,8.87602193855968,7.93171350503139,8.27503643399132,7.64258505059797,8.84951443903467,9.27450183206137,5.09605639856677,9.68147044377368,9.32662919555561,7.486157435149,7.91964048671544,6.83516790279166,3.95806471142104,5.02157599303907,5.15524600769935,7.87514319013286,10.4668242892567,8.2838561259421,5.649217318107,7.75034411196242,3.92934586823261,6.031565985617,5.08419468251964,3.6779514079463,4.47889804475437,4.4071589635277,4.95728220679437,3.20301204259187,3.52118502826775,4.56945361878854,1.19845974234942,3.13433104006699,5.91090120223062,4.67895404531849,4.28975103093313,3.24474237087677,4.76298895384528,1.63792819429693,2.41001329923135,4.74209597983243,3.468442412234,1.99143106436945,3.09854164243132,0.38002489772055,3.86486539660402,5.97384354808092,1.96365930391974,1.99361860701702,1.8323669442759,2.95946211760076,4.47474544208849,0.773693914770538,2.12863086924224,1.2468581286827,3.68493160382128,3.29399490561321,4.83859728066199,4.96858819165995,8.8323157203603,8.27747559509936,3.83323688772958,4.71137452198054,4.4968073191649,5.71096408565524,6.68184954630534,6.92364237806744,11.9525118917504,7.58332582785552,8.00366138322609,8.76549250685695,6.46978583555265,7.41247713973946,6.61705593949122,5.7733448609636,10.7041862315622,8.66352493287145,12.013640152347,14.3851954443291,15.1240272040386,9.09601031758713,7.01911960921063,7.17193157340838
47426,"Rockford","Winnebago County","IL","Rockford",157,22.5740470163772,17.9916304918586,10.0714017371649,10.7737602691871,18.7522438977673,18.4213234689487,19.0287930740173,16.8811480386894,12.3651616278349,14.4990560811358,16.8239286393661,12.239924102838,10.1822335554262,12.5889191680946,16.1124848370716,12.4265100532355,11.724594128182,15.2356730417433,15.5857817552492,15.1031641178484,13.906785471617,16.1657227478025,11.9377070839773,18.4793340500123,9.30064669908475,12.3323209276254,9.00748993391151,6.78753555975962,15.9039254351729,14.3670599030572,9.30523270938383,15.8362159592746,16.1828956179827,14.1738528291033,13.8387775896989,16.1106218745714,13.0160844871032,12.1019061810817,14.4587380670457,18.1029528157709,19.833837825661,13.1317657854101,11.9404615582049,14.6950008525423,14.6011864725554,11.0830781197033,18.4315436578748,10.5060660026358,19.7986659407373,11.8657786722269,15.7176271694866,16.5991934172747,15.2960226996106,8.8939416234873,17.8470549647983,6.18767484521625,16.7710361271673,16.6068992183907,10.921574672496,10.775726105483,20.9347027540821,14.3379310258021,12.4788512034379,11.6603757849586,15.7161907668375,12.5915496989756,7.56465718240053,24.456905614447,17.644664733425,14.9338386898315,19.8478478844835,15.2679707645406,15.9352840818347,14.2341023431286,19.2606329852197,20.8626930755112,5.45475285834074,15.6527741887715,10.6547472724906,5.51751167505308,10.9234840393683,14.2092010086721,11.2594125103339,11.1201577931982,6.88129186037507,15.9264281158398,16.6680403926271,14.1265168805721,11.7629965859393,12.3426696591548,19.5595091772525,7.79023894778036,11.9683362310095,11.475001098318,8.96349414298691,20.8582919994175,7.17039715556679,13.9452241534319,11.0798050985095,13.15057186339,11.0103084138963
14724,"Worcester","Worcester County","MA","Worcester",159,16.6056524422944,12.6694890616657,15.6022890731344,16.4173123805579,17.4404700866339,18.1793722334745,15.1359452730905,19.9812456205016,14.4233166264062,14.0536559046591,18.6063013072461,17.1732386170102,12.419595623609,15.2364043753998,12.9936458086152,14.9703555266146,13.4823992881461,18.9853107276421,12.5474786937983,16.755206706257,14.5843287023119,11.1271803653329,12.3122367564911,13.5301604654981,9.99874395049024,12.1489945919195,14.4397510461896,13.2095070810188,17.2206272335622,14.6709294567391,11.422234075403,14.0128661738613,15.6436638995781,20.2204691975047,17.4912536568108,22.3311631113691,21.9395151912852,19.1669644802148,20.5973404154578,14.6603999381616,10.215511137537,8.46900637981601,18.7922573069979,14.6189267799219,21.2969597006571,19.3239016768083,18.2374979948041,13.555166717061,18.363062025791,11.6855166534694,15.435027699361,11.3865904143521,16.9707713811694,13.4987682845779,18.1853942373742,17.5159599387351,16.3275719455551,13.7749910550771,18.2006637733568,16.0660337955327,18.5255042607721,17.7657738311658,13.4836450053378,15.8910949188566,13.5704894925154,18.9168410254853,14.3331929795125,14.3033449258785,15.1686124079828,12.6706565421137,9.78102770759115,10.2149699657455,7.55225121498016,14.3622496665098,13.0946480617424,18.7395315908227,13.8230147450406,12.3783201053062,15.7462364577734,8.6626426269164,11.3990005169837,14.1326448462073,13.4197541533351,15.0238265649498,14.0887036337855,13.7746103554663,15.9049525113911,14.2777468769371,17.175218097244,8.19777996472167,9.72792982161781,12.7900182253496,7.67605679403994,11.5284781795406,11.6653681884229,16.5121559643728,14.3362445106014,16.4899092409779,11.2192382256768,13.0532570810188,15.6917016137275
26637,"Providence","Providence County","RI","Providence-Warwick",165,10.3654702822179,15.6929538090152,13.4358825695133,12.5391567084537,15.4320951001752,11.7214186016322,16.8049777791572,13.6730616660154,11.9824271901174,12.9384954473656,13.8016419978612,8.02244764121704,18.2262025148094,12.088045833555,11.8847876790024,11.9027567617089,13.2153463317023,13.652532595003,14.559075533255,10.8131843930322,11.4341815760823,10.4272793438201,12.6437472610191,11.8757959390098,13.4642977529046,5.9004860249426,11.1399642021664,10.6672355261877,9.43040448309997,9.07591595612955,10.8829351598669,9.89656179475969,15.5809120386023,10.8685828381271,12.3510643341899,8.80863463430059,15.0772009787111,13.197136742646,14.1888946177061,15.8373035533986,15.6391344376493,15.2231021033157,11.6964209464624,18.9201453437962,11.287982745673,13.8732513722074,9.99334075695409,17.2493318681013,13.8379898306326,14.9351046570845,11.7733209931586,13.8534733721114,6.11875650506865,10.8228869338698,12.6591489757942,10.6665568270498,15.820146488363,17.2941338952571,15.7065087672953,14.5535117065277,11.2162357374007,8.11278810159628,13.0746108932127,10.4701911912123,12.9574044365082,16.5277516522401,13.6895503216245,13.4683174500395,9.06576052345076,13.7051841453167,10.5775220954562,11.9669560161052,11.5627317573789,16.3021303405973,14.3161642596542,10.6440067224711,11.9306945399511,9.91401119422478,6.27770173463978,8.96460581003029,9.33091203860227,7.62901957544248,11.1700630504928,14.6852293039987,8.36225693657809,14.7705633160725,11.9528317220557,12.4295853259206,12.361334085489,15.7175199661546,10.5607837487036,11.6251220713293,11.0895700472603,10.9320749016192,13.500890118162,12.9851178212785,11.3430856316925,12.288045833555,11.35254923618,14.6499195088717,16.179060553023
31606,"Fort Lauderdale","Broward County","FL","Miami-Fort Lauderdale-West Palm Beach",166,11.6817190045465,11.590865098859,9.91980322353289,12.3671689696435,9.16415328323696,9.41216452847026,7.72266204227311,11.4683741731504,9.86127212481531,9.68391376960991,8.89973041043729,9.17577840757784,9.70395425731316,7.31316915854146,8.74896520072572,7.81900929814441,6.13790801313248,5.80613658303033,5.39259951010354,5.70412827210045,6.56805029064583,8.65086055191104,8.2186807692702,7.00867983005456,9.07552311448576,7.31567590007614,7.18003699912177,9.03673422576007,7.22094118586258,7.37318601120809,8.21288603398369,7.31217722575239,9.04561620338373,8.97488553129127,9.67391292152158,11.3254807453156,10.1839886322327,10.8528104744841,10.2723590581281,11.2544767440362,10.0692364772502,11.1905301030171,10.8609654720766,11.7699806925682,12.1065709948073,11.4201976874291,11.9740902518577,15.0951985204554,12.5593097782486,13.3156219201694,12.1414821058701,13.0700359269694,13.3491390931704,10.4262683008237,12.3931748539385,10.7530006359766,11.4423917816795,11.3942421226118,12.41429450296,10.0207039077065,11.9929693495095,11.4622693556855,11.4974529142186,12.2806888930367,13.6530468457094,14.9538892090438,14.1417357698742,11.7004482426187,11.614264664814,12.1952694833825,12.7332219655045,12.5124131109798,12.0215510674994,11.0988008580574,13.3273718904708,12.0254626030273,15.7287656384947,15.7974572539627,16.4677234336885,15.655117488958,14.5556449090682,13.2640716489589,13.5574114369651,13.4951197396914,9.7967443650808,13.7642986040565,12.9675534686649,11.7920123454133,12.9498557469434,13.9485859019502,15.1319392085077,14.5192733207823,13.1165904250108,13.0379973367865,12.5768526888287,13.9109682411744,13.0535159021071,13.9723897797989,15.247499878172,12.1544371075593,15.6595961997704
13108,"Ontario","San Bernardino County","CA","Riverside-San Bernardino-Ontario",167,9.86065342059077,8.87964190989897,11.3427749677107,14.8671688361839,15.3411439868643,12.0882206813409,15.275375132628,11.8680072267893,11.2870604759071,9.92573347114309,6.88847188177412,7.74888035027841,6.99115656524486,8.65321998018033,10.4290801701047,12.2250492609808,9.92168089961593,9.29781664093689,11.9468696074698,11.8961216838679,6.90846852188415,7.5445630342899,5.43087919513115,3.29904216257614,4.54602757025064,3.18576435887856,3.01305487328472,3.76214691509978,2.00781065353092,1.40640249952274,1.04943371003387,2.99327468448236,3.92287271219406,5.58488713453485,7.32412356543974,4.67870491168191,4.25167906161641,7.59697931214959,9.72350363980825,8.4862271826583,13.2257593714796,8.16477570526437,10.9730978321713,10.4238853109693,16.2060419573886,16.1871859851096,19.3797428314948,13.9988803502784,13.1939867539241,14.2542575095635,9.61966147989132,10.8011956526218,10.7245795696863,11.1227520414537,9.3827670433672,7.07183590052571,9.2652428906053,12.0041351376519,5.36645542991999,10.5266581280562,9.58891429015599,8.48808994027391,6.38256611681171,11.1137520029253,10.1599845665744,9.72949832261857,4.29618695678711,8.62901351609748,6.72456047590714,5.58488713453485,6.25287157400976,10.312982914381,4.04924991181884,4.37094954406374,7.5994594596893,8.07753153048439,3.87562674548495,8.27003886315911,4.10286882453768,8.02295291003687,3.93360002392974,5.18886665737848,8.08363627411774,11.445622204915,13.623091231536,8.208320749856,4.75855036878021,1.93016310943176,3.19828684400711,4.64960090695473,8.54943371003387,6.68675629824971,9.47946243669145,8.13004312796671,13.2607912185916,9.47471861457821,14.0936682825865,17.5401947386254,19.287771148001,12.2250492609808,20.1384412841616
4054,"Charleston","Charleston County","SC","Charleston-North Charleston",170,8.03857064194159,10.2823495701023,8.05565346806718,10.0804709080715,10.7041442331501,13.5761736711635,13.6674755826567,11.14819648325,7.81098366546471,11.8805651710353,8.04763948986263,10.4680578493728,11.6817857640305,11.3603854582647,8.73697214938586,10.4035697691029,5.70487325553114,10.1724139519942,9.64942939222701,11.9045370629601,12.5228480722444,9.67095160944496,7.45210322893983,12.1368640111187,12.3123495622501,6.40777586794236,6.79063941235545,7.89712846229058,7.11553156274117,7.09066191889392,9.81550070889055,6.99310389065736,9.81098366546471,8.47734050517011,10.1716602335457,7.73394985210694,8.26305378760218,9.22269493901907,7.50620291861663,13.9858381397099,12.9685261180951,9.15549630930971,8.6528089356438,12.0117319862085,12.7643515411124,12.3466747925356,11.0588375263713,10.0427521609093,10.5266352765358,4.05840110477449,7.96204337445708,8.56917147304327,13.1887194585892,10.1120497959837,9.29073736686832,6.01844502126165,10.4170442715253,10.2643450696098,12.0689543799514,11.1259525862149,11.2877593983156,12.466889168435,12.534743282846,13.3585487624206,9.68887175831502,13.2767084305218,7.76094347802399,11.0562847185441,8.44193604641709,12.5222184335012,14.401891609086,15.7609510994472,13.3816710961734,8.75887304662574,18.1418695028363,10.1792038355028,13.6633812334114,12.0183964100615,13.4743089291928,9.99731875927901,13.370305699363,11.3182416406905,11.9881194448888,12.6690147871719,11.2877593983156,16.8403954845838,13.0855001645805,9.85834526221706,8.84987149336757,9.63250357876981,13.1605162366472,13.0331292460861,14.0633201140628,12.7918050673294,14.868989141401,14.9417420598992,12.1246618745624,20.1145037173249,17.3066065965713,16.838402242274,18.8652122779391
18847,"Kissimmee","Osceola County","FL","Orlando-Kissimmee-Sanford",171,7.66966876045305,9.17637607350905,3.79665251236688,7.9670301095064,10.4999564004112,7.37968568052666,5.63780288235543,5.09385946639893,3.86966654328247,9.31487795464343,5.72546090299174,3.78448738143698,5.25652322054694,5.7875358748529,6.0630724938655,7.57345299241259,5.99495083867592,9.0444724123644,7.72564470804892,7.02148482117661,2.49272191095085,5.47014427053007,5.72068991062533,7.3607356945274,3.80668503284468,4.07734531076147,7.08850317475147,12.8702242428561,17.9712207682273,12.2952974948726,10.8794054189344,13.2705511957222,11.0671937731912,11.4213025496582,16.3687090781742,12.6297807904888,13.8120787761025,15.6782075753406,13.6517628112835,11.63544263764,12.4808808318125,9.07018926976443,13.3186551648458,8.93211890810665,13.7957224400114,8.42980901647035,16.7275558750588,13.0847915969954,15.267105231129,16.1525665496995,15.0109466230992,14.0864758811261,9.77493429607873,11.2669287005464,11.9811820337257,10.0994109097742,10.4340511943528,11.0928676681895,10.6482137119805,10.5371550036698,12.5059713441673,7.76067465780764,8.15060488660952,12.2018968839643,13.4711123318794,12.6768235992903,11.2854273167446,9.2605261330656,5.61906207734591,8.08998819472182,6.68178620419656,5.92626717027559,6.75548802385957,5.99059471871361,2.33853616063351,9.10688404439139,9.00570352684796,13.2114122851596,12.2250531670847,10.8478277203672,11.1181189132354,16.4560746629981,10.3889224414533,13.2771224059869,10.293560257584,10.1788823391732,4.38004304085007,3.64632144097164,4.56125908240351,2.92748140291863,3.66042731674457,6.94392381646328,13.2323902447229,8.6451031828265,5.74701262712967,8.03856663551623,9.49765797232,10.6617408616261,25.5830000300974,7.61028540493561,6.1485606697051
37837,"Chattanooga","Hamilton County","TN","Chattanooga",173,4.56565520204188,10.9965156479832,7.91381610961537,7.29560614961839,10.6768585261532,7.45279124804507,9.32629742592467,10.2374172246722,9.56551126140872,13.8111488949165,7.00996651658055,7.67305462836233,6.15890899229935,7.12135854701963,8.42035978668884,8.04155970345372,9.44958579888051,11.6633956645425,8.65250105345631,13.1048354584491,11.8930609863347,6.26531634908394,8.82969440773701,10.6158685947983,13.150802449161,9.18563668133667,10.8054432401724,9.95554653026503,8.98766933696405,9.00225273777264,10.0422735026856,8.90698869554658,8.62076972843189,8.03619918792795,17.127036600428,15.7212788056188,11.989912978919,10.5757108861303,15.4733399191392,11.5473068298905,7.16966428154892,10.2812940681713,15.2185914647094,13.0528428414007,13.5709292180651,15.6361945811721,13.8586519366945,12.4327134736243,12.0243202357222,15.1976572483183,13.7738325299766,10.2791908878615,13.0704755474298,12.6905556451425,12.4093266814141,10.5975888442965,10.1479224437034,15.7984302939626,12.344732001722,9.72440513786262,7.24171154007005,6.61181143690594,6.95982640562566,10.8163126778437,10.0816204309151,13.0439528179651,10.7352690317467,8.40193819049607,11.241981849644,9.37805726670291,9.76884784689045,10.8742978296055,11.3721463226787,11.5830259119128,11.330482776282,18.3455524439256,12.8265400548157,13.2910458412209,12.4398144862921,8.62869556011059,10.6378151829773,10.9855960693637,11.4090594871021,9.30653226183996,11.24171154007,13.2493365293022,15.1400065858058,8.39915868174235,9.98788214820048,7.84461726979235,8.82870337518101,13.2171081063371,8.96982995090984,7.9223549626443,6.60871226487987,14.6501616054693,17.1446241614293,10.6200986129239,5.57538073546571,11.1235780163312,12.5414994101311
47958,"Tempe","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",174,19.1604356422118,20.0402165592987,20.060682307581,19.9376130137226,23.287473104438,18.375817395498,14.7753804589215,20.3864095869623,11.3915344837126,9.09570796356187,11.8091492596032,6.99442122428749,8.24521656002358,4.38531052909004,8.1238813134393,7.71539079150037,8.95038455722868,6.5100356845835,4.83211491220764,3.92364362951552,11.1318377424879,13.2737155846833,9.38683051586778,13.1014357828052,7.68130678558749,11.3325894406547,12.1242678242133,8.05505113116071,15.9566870782371,10.5532455611267,14.8153733490743,13.3811907993268,9.02262449197026,19.6520147049179,28.2838734685982,15.2611825711127,17.3232394861915,18.0954099534752,16.8994041831718,19.486072939541,16.7798578099444,19.5956212701691,20.7115571074393,18.2527396747133,20.1959497542786,13.9582719921312,12.9889734737135,15.909149906458,18.5891236650643,18.0794838505926,16.1014517592031,18.4290145171723,14.9240783825849,17.8037741744546,15.5596529568189,14.6532816385653,15.1332516696706,11.4794572114775,11.7507190836634,11.9967012060476,12.4835193233012,11.0795219559921,10.5378795289642,9.73764526658503,11.594798966349,13.0143646889125,15.1275972076899,12.9514214072933,13.8735081444003,11.6801941635756,11.707388007157,18.909278391618,12.2432355596184,12.7141683880231,15.6827346738194,17.7587277362458,8.85701387562271,15.5835346493868,17.0759620958139,12.9009163567882,15.7108365866241,13.4043320946101,14.37965691472,18.2413007407768,13.7648981168568,13.2688639504586,14.284133275218,14.7002307690411,10.7411698368578,12.5188076144081,14.2040091678228,13.4684413173768,15.1914556608014,11.7461447948174,13.4818240973825,15.9430175966816,17.3113601799429,17.8871579685734,13.1486707995493,11.0352288481805,13.1475472932908
40492,"Rancho Cucamonga","San Bernardino County","CA","Riverside-San Bernardino-Ontario",176,9.17266455223911,11.9236058807121,18.6710933435987,12.11776992617,11.3606159454853,15.071472855716,13.6811495995359,10.4125530085811,12.9057801129103,12.9851923158436,10.8748294444013,6.58313750692051,9.27806972974143,12.7718323163466,8.91813032774835,20.2995881079882,12.1519828519601,12.0418833415491,8.16641557733917,5.62628288812489,3.11411344624364,7.58226191291322,0.659841729413583,0.341779870214034,1.50804646619872,-0.286042719645304,1.52215717338593,7.04730847272982,8.76802335289267,2.02755767131239,6.24333865426225,7.07516205706967,5.57623465836485,6.5566208872722,6.66633523590709,7.30116897122063,8.61693257383326,11.8257585225907,13.1275993502567,9.04523270729131,11.7054435316922,14.5681555370246,12.2727504189681,8.31753346073139,13.376459125256,15.8408744660043,17.4582607017456,18.0490599511038,14.9999112972375,16.2566217769834,14.55105890749,13.9730574957433,12.7378614544673,12.0418833415491,9.33157394837989,12.2364523796503,13.4490807665051,5.12251236014041,11.9458383414972,11.6682225920056,12.2643489872071,5.56473559490113,9.7132399759337,10.119767928168,9.52388125160771,7.9422933005532,8.16157764797294,10.310986541141,8.95760938120299,10.3194020733663,12.7764901412427,9.65828582597127,8.50495049096652,5.76789233814226,7.67030532153408,5.92984020882851,6.47010499658015,7.66232129775348,11.7696544437359,7.86145237965031,11.3756076991172,11.0010653317166,12.3726401042231,15.0887018948378,12.9136996365578,8.33141114335126,4.78531506812277,6.94555084090743,8.37815980513438,12.397326058147,13.2734138422322,19.4778316899951,14.2383272827216,14.4354087660601,11.0841717346684,17.9344888582719,17.746076561958,23.9204123350359,18.1888238400526,12.7517815838037,16.80777041703
30742,"Cape Coral","Lee County","FL","Cape Coral-Fort Myers",180,18.3329655235331,15.9339425100382,12.9200996931942,15.9242740618141,10.8204517879561,9.39836065308963,8.13745452384736,10.7665204951819,9.15989447800931,8.48159077402944,12.9601930688937,17.4324095140608,16.612217848451,13.0126388534404,10.7815348292847,15.1022890293028,10.899707706383,10.406557864841,9.685833398777,10.8834337730387,11.5449936051068,12.3444463463807,11.5979266433361,13.078464951161,12.6503781825519,13.2577368926561,11.9029198381377,15.7617561444661,15.5732617158004,15.4538864970753,14.031271906755,12.3541140931402,15.5688714462395,12.4562625528142,12.8914248118343,14.8326177750812,12.3122240569318,15.2591826322423,14.2971204239584,13.8668577938716,12.8702980734278,15.3007377590209,13.6152547464635,15.6771726388344,15.169412909888,18.083929955316,11.8643269097364,12.7759850349891,13.4494633288861,14.1724326678734,14.4953029452267,13.3231857796113,13.2814048576756,13.0479905062736,17.7234766838376,11.2922637027757,11.3176492198494,11.8720436504064,12.7440923056308,12.2438784849956,8.7161752969486,9.60354794434951,11.0821823778508,11.620464388788,11.8396392345498,12.971545212437,17.1581883029189,17.5926057528695,13.600435150434,12.9642718356579,15.1272144646594,12.5507045020032,16.9204861651939,14.896200497276,16.8384729526506,12.9577668847806,17.063304458215,17.4817628408093,20.5776789349654,18.6572633646409,18.6917309280043,16.2513576569903,15.6255189886855,16.0663584136307,14.1070958518036,14.4720297163846,18.4034537968082,12.5991346912861,17.5310011184719,18.1983118830101,13.8733474848712,13.8593921217768,13.3759682593005,14.3587837564856,14.7204871429458,16.0538344092891,14.3033281908931,17.5126388534404,18.1152793045648,18.1325920596058,23.8649306789284
47584,"Savannah","Chatham County","GA","Savannah",181,11.0483609318186,11.1001717671933,10.5872696647322,12.2944072278776,11.1293038484342,12.0406932664627,14.2503041851407,14.6453241512307,6.75285810149184,8.44550719188438,8.11726656502331,7.27959355295413,4.35045177536582,10.4558011157069,9.10710244715492,11.5180874843136,6.94696320057633,6.30364950764033,7.35455093177154,10.8293970632283,7.31417597824596,9.99498252776748,9.38696164084319,7.94060194570985,6.20773922475853,5.43227961033054,6.67167374093956,14.8209281198456,8.3919688122486,11.514377476989,9.56245538686701,9.04885876095087,12.2107608748309,9.33926148878004,10.8585842129365,9.46947271464889,10.2687048548731,10.1682292227336,10.305379494307,6.70079463819933,11.393829120045,12.3987312184856,8.45345203067264,9.07918936452988,6.62827505282408,13.5762851703445,11.5871816628454,13.64722421726,11.3679956350149,12.2858944006175,10.4591242779661,8.76976015544071,11.6381053917185,7.43543010856793,12.7778510359227,8.95901150129229,14.327162991233,8.34449709087428,8.5162715567594,8.63968273913027,13.419277686297,5.22797482211692,8.20678224089218,8.81286360371657,11.6996790381978,11.4522656757467,12.0372100448104,9.04885876095087,11.5357015790819,16.8838229335709,13.3415676277577,13.2550673545149,7.52833318775756,11.1895994301504,8.08531118451286,10.6929449045296,7.44230119591432,11.891735967555,5.78112435834497,7.60585731794943,6.46346705414254,10.1092029732272,7.47607055173428,14.0631481625957,16.2164804834998,11.023867660645,14.6774034878757,10.6436716845246,6.27173263404141,8.26284373465769,10.4514540286746,10.2942800063721,8.75939742346741,8.14841865950173,12.6453827210464,12.2674130335272,10.1365731297071,13.9888272293782,13.1013096787722,7.45796849882146,16.661758209489
26140,"Newport News","Newport News City","VA","Virginia Beach-Norfolk-Newport News",182,14.3916060835125,11.6826325629283,17.6246912490398,14.1059761299809,18.0644572735507,14.806806345589,19.4982507627698,15.1999867733168,14.7101405811637,13.5547295106392,19.067018461317,13.2787848537368,10.2506772342789,10.270196410318,11.9609559056562,10.0952234418088,6.21126192520967,7.60168270210923,8.46909726786291,12.9637883107032,5.99844577190787,11.0921605587086,11.2223582671422,8.05826914287305,6.54024258336269,12.8103033621897,13.055080605896,10.248833272838,13.6305941853063,13.2100870366282,9.75882550369893,8.8121382506368,11.17355521531,8.38560785215588,12.4270366297153,10.7697523366754,10.6868002510471,18.1464378159712,12.1076695206797,16.7423397663445,11.7390674530152,9.50512277348824,12.3414154258954,12.6300699176856,13.063366666616,14.1875917563296,9.11047015525412,17.1360724496262,10.7761845509577,15.8540790119845,10.9192892389895,11.0424840664888,14.3465375023457,16.8106555474457,13.5767895755552,11.6633674472238,11.6449269503039,12.3135947588662,14.4885453175019,11.6627380777095,17.8803420034124,11.2538413613309,15.8300035247038,16.7811898051946,12.1178553318031,14.8178536279576,14.7302779476482,20.7103752105345,14.0920061555446,19.1082185747666,14.8694170906716,11.6938955788779,19.3509302387065,8.53023312513963,17.1692892389895,15.0717880957928,20.8042960097692,16.0688061298626,16.054567353333,14.2740608473909,19.8584596319217,19.7852485511596,16.5556916004756,23.9094292743705,17.6798072440541,15.4083425778759,10.0912977859981,12.3652353892401,13.7687987280295,11.6344919980764,8.04951684828249,12.4419095471544,18.081340046583,12.8942982668866,11.8208984131276,14.7032349078298,12.8313223955693,16.389168536578,11.5442892389895,14.0949871189919,11.7390674530152
39931,"Naperville","DuPage County","IL","Chicago-Naperville-Elgin",188,13.2755007443169,14.8991191372591,13.9535033167062,16.7653964903559,18.0364724578914,14.3653211542037,16.3218803693989,16.3308563115859,17.08953011666,17.929704171188,20.6636874645744,20.9987686674874,16.8306424939559,17.4172350792881,18.9795449833729,15.5180983087541,20.2500295101581,19.1077398608168,19.7766967899381,18.2850283824895,20.4589624310705,14.5153243074654,15.0563035820814,17.4570288243776,15.401514008871,10.9589017459547,10.8765802397831,18.2230626873586,11.3367205968492,16.9383091122736,14.3694954942032,15.5536258791831,13.5855324793797,12.1542616456702,12.774587036207,11.858738226087,10.3093990494016,8.5075544405655,15.3852706545138,14.0338734981694,16.3402277280159,14.354116672411,17.2764352563049,10.1503007560304,14.0374570547264,15.7976948253937,16.465299645497,12.7651709746251,13.5965074212558,13.4061909025812,20.4959463808884,14.1602902374894,15.3020323934863,16.315581026939,11.5895860949904,18.3485225133525,18.0277124310705,18.4993880524853,15.6276442126722,16.5337906369885,14.2820963421388,19.8531325151855,18.6095879727909,16.8331012973972,20.8014494164167,11.3010381161477,14.9557601508197,15.9411775332815,17.0154841702009,19.455206036156,11.6246671241842,16.1316516925489,20.6124799544697,15.8602175354284,8.44139903365222,12.2876467519427,12.6308212330551,11.8815428327486,13.5064847885008,10.8311666778181,8.48592872320535,8.5597915995872,12.084142010029,11.4186227859716,17.5939284399534,16.4721131280685,10.5300798932828,11.0580253095553,5.74768597555649,14.4961931751433,10.4103056053651,10.0060699867996,10.6972603034109,13.3910856299914,14.209142010029,18.0624419297908,13.2068970316454,17.8980043100573,18.1640296324957,17.0512038055761,16.9504866757315
