"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"New York","NY","New York-Newark-Jersey City","Queens County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.14121212121,1300.008074526,1341.73286730665,1293.06632213609,1259.90099009901,1354.50597176982,1348.75029703237,1374.3961352657,1352.34052965679,1431.67456556082,1524.72347901005,1585.14978528496,1736.63168415792,1730.42223024179,1716.5613842351,1657.32211239975,1586.70192670948,1586.70192670948,1649.88381099923,1731.92508710801,1750.01150280638,1761.71449328006,1727.72017921053,1725.39048310934,1665,1618.64197530864,1616.84037301152,1611.55913978495,1634.70533208606,1618.31742825806,1656.05095541401,1771.79305457123,1839.21122487675
"Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2,267.078106029947,262.281546994743,269.042627533194,270.797020045777,267.421083978559,266.26377532883,262.093284957607,264.221324215107,260.350822980054,258.71739930372,257.748294992659,250.620568455934,249.442224226293,254.373177842566,251.057082452431,249.37343358396,250.221101841048,247.204366175761,247.446128397711,246.640808464714,242.414763841101,241.739456736843,239.232517306078,233.454924439812,233.454924439812,236.388231315522,235.909551130611,236.926507516917,240.566857548236,250.104384133612,250,252.316764953665,253.614254627352,256.783776063982,259.371221281741,262.071711077038,271.140418929403,269.921060243641,278.145568943663,293.112653497064,301.932367149758,310.528653931586,310.61936777164,308.295964125561,308.056941191119,305.456702253855,309.035055211792,310.539230887574,321.637282904889,324.391709221989,315.069467161973,323.715890320449,329.839704069051,328.742667686815,333.111225012814,333.623165061596,332.069913750194,330.378452096829,331.485053037609,325.901781833985,323.593073593074,335.125698324022,342.926325077355,343.988881167477,349.84076433121,350.013462574044,350.597609561753,356.051442442056,355.713801288572,358.166189111748,357.251522843413,358.112870714009,358.558577702224,362.893098237621,366.876310272537,377.722222222222,381.864750081673,382.145979822684,386.667273169533,386.515643082023,388.650843854487,387.485648679679,390.704095720202,395.302325581395,399.9375,395.833333333333,405.636834319527,406.540794403956,408.223776223776,405.840669959201,406.603346901854,403.478053144123,405.052853773974,405.131460365973,408.618127786033,404.791154791155,406.153533712429,408.148755810774,408.756274944439,424.852652259332,422.941176470588,429.1319274154,427.310886456906,428.742337233391,423.741646589759,422.654665314402,423.32268370607,422.832559052542,424.710424710425
"Chicago","IL","Chicago-Naperville-Elgin","Cook County",3,199.874813710879,203.346193931134,208.051449254779,212.101096557193,205.428571428571,206.757518796992,195.704117946111,192.022613065327,178.083004664051,186.880244088482,184.851694915254,169.40341587274,167.419530702814,169.253690541279,172.294372294372,183.016949152542,186.796213253612,185.903867570236,184.67285369035,178.571428571429,179.094540612517,171.408052160202,162.5,152.433628318584,150.89897260274,157.035048285048,166.987825949797,173.161041856694,170.371242487086,166.692548472491,163.049645390071,158.034188034188,157.227891156463,149.432378857498,150.250836120401,142.797619047619,139.310369301379,151.211826287512,159.222222222222,167.518058530767,176.769403990235,183.607456140351,183.333333333333,175.69696969697,176.691495342114,174.185821045675,165.011037527594,153.09375,153.046875,159.517402102541,175.051020408163,186.693822131704,194.058823529412,192.648361381754,188.811666988324,183.411214953271,183.823529411765,175.50505050505,174.035499671767,169.087276214834,166.314814814815,171.980085564139,185.273159144893,188.767815007079,188.217691215257,192.288838612368,189.505279783394,187.861271676301,185.856573705179,184.384064059384,183.647547994816,177.782083496497,173.857859531773,185.613890037205,208.661590050171,216.435576597903,223.223595587432,223.344404038015,217.97520661157,207.874141272438,204.966666666667,202.091635870939,197.937293729373,194.837606837607,197.310003338155,212.024769348299,221.055555555556,227.926411528467,229.983519221187,229.086932750137,224.417775943713,214.123159303882,217.004341534009,216.983179598481,217.995886815756,211.821235174852,218.013468013468,232.95850876096,239.72602739726,248.628424074344,248.717948717949,245.210005358988,242.338345864662,237.131952017448,233.606557377049,230.576923076923,228.046875,229.53110056282,231.780303030303
"Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",4,73.0593607305936,74.218119756373,74.4607843137255,74.7344315340652,74.9645720369911,74.9318801089918,73.9346847201721,73.7113012531898,74.2504903334267,73.4195646343644,73.4811165845649,71.8085106382979,71.3403335392217,71.8875502008032,72.6184726778552,72.8391065069602,73.2828821745479,73.9545997610514,73.0421686746988,72.4494888676397,71.073901049051,71.2533156498674,69.96193261394,70.1321243523316,70.3377902885292,70.757661411867,72.2432461261175,72.8845999907587,73.5100619195046,74.0269357106763,74.187877243185,73.6987563334869,74.0280349113991,73.2613099257259,73.2850307198691,73.0488275073922,73.4520807061791,76.0687203163898,78.313337953629,78.6463798530955,79.0229885057471,79.9483178574814,79.5688225538972,79.4727744165946,79.9382716049383,81.9773844137125,81.7696709585122,82.3733861193564,82.6219654528478,85.0590009032784,86.5963855421687,89.2652827721478,89.8795983564195,90.4669260700389,91.0430170889805,91.412440336943,92.2485381776895,92.743265498726,93.9197883784449,95.2380952380952,97.3684210526316,101.374065493669,104.338426059383,107.685810810811,105.970615817443,103.61718161266,103.328652672198,103.996175865963,104.741799468543,107.212037357316,107.510578279267,107.437409548371,109.673801830621,108.909337164079,111.585097445753,111.718514044095,111.208307603027,110.736746021956,109.925596065752,109.452422119688,108.445952057892,107.149511757621,106.894698485402,107.106446915283,107.564416048195,108.474576271186,109.211643201495,111.477695167286,111.255572065379,111.250348092453,109.943276609943,109.083820662768,110.178571428571,110.920770877944,110.70073800738,112.325714285714,113.381809218634,115.654374548084,116.63109817836,117.848064702484,117.387387387387,116.823913145503,115.713760202617,113.297463489623,113.345179992098,113.996478873239,112.766208251473,112.714352500474,113.873247322042
"San Antonio","TX","San Antonio-New Braunfels","Bexar County",5,80.3113139325348,80.8407437348424,82.2907430848596,82.8552740196269,82.9545454545455,82.3933477946493,82.4621733149931,81.993006993007,82.1929393836893,82.1363359707852,82,81.521589753097,80.5039619651347,80.8080808080808,80.9158615136876,81.7124325764768,81.9290888295844,81.4114983473336,81.627067930333,80.8716577540107,79.9666666666667,80.033698399326,79.6144302259267,79.3508287292818,79.2003004126547,79.2298073916478,80.3722504230118,82.7143884138162,83.714720588105,83.8866755201417,82.9710404723896,82.0526772784461,83.0379701714215,83.6901518100428,83.603305785124,83.3029513888889,83.8811188811189,86.0419004863449,87.247582639982,88.0167639533622,88.8307785936739,89.1374954889931,89.2805408015451,89.6629437574791,91.1339421613394,92.5925925925926,92.670598146588,94.4626765806926,95.4134824023823,96.5590099607606,97.2879303427884,97.154528015284,98.013468013468,97.2330306960657,96.8761542275851,98.0110172758596,97.5799835931091,97.5131400474737,97.5350907223554,100.556792873051,100.935221936337,101.416197303294,98.90622244455,100.207325501037,100.877185312938,101.103507091147,101.565445026178,101.565445026178,102.858103564223,101.809563066777,101.841451992243,102.260763157258,103.604858878171,102.641232575202,103.484648649266,103.336375062846,103.589965397924,105.074880433904,105.175906183369,105.174892189746,104.308066759388,105.784218528408,106.093648300411,106.226363508412,106.978173993237,108.404293381038,109.057851239669,108.908406095273,109.126196568808,110.475695347024,110.471934995974,111.111111111111,112.088994565217,110.976527255639,111.005026701883,111.208964853786,111.403862406462,111.579818031431,111.293617428454,112.309310889006,113.866945792575,114.530450943649,114.254491632851,113.35559566787,114.928285764803,115.071015255129,115.128704909244,115.328874024526,115.709519762035
"Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",6,120.661241579669,120.047418967587,125,125.709439926641,126.022954645575,124.943181818182,122.823033707865,119.842417225033,122.271549630269,118.6875,119.136597938144,115.522243713733,115.317082978522,115.121212121212,116.300120288693,120.421686746988,121.280141278946,118.004183836655,117.267663043478,118.200134318334,114.891975308642,113.988095238095,112.838709677419,108.980115458627,107.087159863946,112.147435897436,115.469574639125,118.514384920635,119.26463639878,112.747807853603,111.267727404824,105.46875,106.42329788785,106.556082148499,106.818181818182,106.16598160697,105.010586125694,107.404021937843,112.832446808511,117.135552874037,120.481927710843,122.812097021799,118.525641025641,114.474047392318,113.651022610001,114.154680365297,114.142040468091,115.011737089202,114.715909090909,114.457831325301,119.414179104478,120.41015625,123.684210526316,119.933333333333,115.819851702056,115.961538461538,115.5625,115.537634408602,115.115163147793,116.246147571449,112.28813559322,113.746405590779,120.442708333333,120.008985049484,119.845923261391,119.813425548221,117.475,115.503875968992,113.888888888889,116.567708333333,113.183783270993,110.622213122213,111.984469370147,113.076437144662,117.588235294118,123.433551670439,123.384168482208,127.511874314943,126.248685721192,126.028809259645,125.585703388907,128.306939531893,129.95,128.491274334604,128.888888888889,127.95475459785,132.5,142.951513816972,142.773892773893,145.061728395062,141.866330390921,134.765625,142.024122807018,140.708610620671,140.381752512563,140.242547967108,139.240970945647,137.281910009183,139.801864801865,138.789794267221,140.474758114856,148.148148148148,149.922600619195,147.777777777778,149.342891278375,152.998776009792,150.873312152502,151.284462616822,151.593614718615
"Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.846299810247,136.614736525328,136.628701594533,123.653419108267,124.859831414839,114.584891548242,123.188946975355,118.326760867157,116.279069767442,120.830836948721,109.079004801397,123.505869797225,120.9333933728,117.630385487528,123.505869797225,119.808884297521,129.686743565107,133.075986448509,131.726746773476,123.117514633048,126.052430897914,130.741304626426,130.94440364381,144.62457337884,145.033388981636,140.621744791667,140.995165189363,139.062759192701,134.111328125,131.133725105032,134.711826347305,137.36491652861,139.680230472752,139.330884282341,143.382205412158,140.02618481454,157.31882243302,156.796362596047,148.14223843173,152.592165898618,159.891619661563,169.397487593052,177.633670438719,178.003814367451,168.941724541175,167.942115604586,169.243792325056,168.735891647856,169.061398209331,168.014970887267,164.923255813953,169.198820862532,168.937918368154,164.293293718166,164.097382893414,158.073601201652,160.384923817161,160.498678996037,160.371197013988,152.471438105645,162.575120876262,163.768382903525,156.293652800034,150,156.462849845821,154.721553600291,156.462849845821,156.859820135534,158.481230606569,159.046529255242
"Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",8,88.6142578474534,89.0869565217391,88.7949470784399,88.0473486984204,87.772397094431,86.4885642898328,84.4427823485415,82.3093969541233,81.4181528983959,80.6687163720215,79.2283298097252,77.5416427340609,76.8292208513176,75.9431651151396,75.2132825602911,73.8367233212594,73.5164296223639,73.5887096774194,73.2813932172319,73.2059141723765,72.7615965480043,72.6964112512124,72.6050120609522,72.4191717197781,71.7843539408145,72.0597676838539,73.0061599583905,73.9308462238399,75.0995118287645,76.0862670472566,75.8657300944272,76.3799743260591,77.2479311178402,78.5340314136126,79.8039835785653,82.0689655172414,83.3705533911278,85.5167873601053,87.0588235294118,89.0238433136124,91.5140415140415,94.5626477541371,98.9664284569907,101.868206521739,103.580688095658,105.051408135896,105.241436236071,105.260387811634,105.13907734057,105.909024780563,108.173076923077,109.212335494009,110.787746039725,111.806797853309,112.947501751007,113.31983805668,113.688124618002,113.821138211382,114.116409575043,114.07438715131,114.940054725113,115.54145899411,116.824146621162,118.791095329625,120.090297119148,119.421660026459,120.725727406355,120.928620928621,122.115384615385,121.458209839953,121.946510110894,122.073590096286,122.950819672131,123.529411764706,125.855390574564,127.302289975136,128.328500428026,128.602099737533,128.66015971606,128.865979381443,129.174950298211,129.296899589201,129.954779336343,130.819672131148,131.079646017699,131.857478180139,133.333333333333,135.307054511347,137.289630693734,138.69625520111,140.82747078384,142.161444131121,143.206677679336,143.300093187692,144.990868521485,146.622222222222,147.697102766,150.252270124051,150.786885245902,153.03094233474,154.545454545455,156.806433084434,158.705476269201,160.312127733873,160.293676955349,160.367722165475,160.378756157045,160.25641025641,160.572349043951
"San Diego","CA","San Diego-Carlsbad","San Diego County",9,300.758341759353,298.108552631579,295.350712174147,293.960448957777,292.018170019468,287.103274559194,284.681740621235,284.490960989534,280.47619047619,280.575539568345,278.260869565217,273.788883222845,266.214497668504,264.978381717109,266.052408069663,264.458724666337,265.721579610353,264.458724666337,262.414066570099,255.806010928962,252.331002331002,252.454417952314,250.940745824754,251.736111111111,252.432208976157,249.790444258173,251.625194278428,251.891891891892,258.038348082596,262.918799673326,263.542459736457,261.221360931651,262.823667619411,266.418835192069,266.479289085801,265.384615384615,266.827567712523,276.706827309237,284.625157072555,294.559099437148,308.425219988198,312.377850162866,310.077519379845,309.245960502693,310.397173938265,308.514285714286,305.600424411099,309.19984538075,307.383865211124,311.061182163844,316.861738951363,328.453641500952,331.034482758621,331.630045988758,331.307988854859,328.594442207008,333.645516272536,331.252438548576,333.81033221841,331.994718859292,328.834412513697,331.925730607517,339.257710402509,342.201270579512,345.4455593516,340.782122905028,355.421686746988,353.363040486216,359.848484848485,361.670395227442,359.633027522936,357.421762848119,361.689804938819,364.809371899759,371.841155234657,370.501058574453,367.741935483871,366.16847826087,371.682664016273,369.565217391304,372.522214627478,366.257608754889,374.199963574919,375.854777772656,368.889947740547,369.623655913978,379.975874547648,385.527876631079,385.91751844747,387.904703726329,386.207695107023,384.122279129321,386.22754491018,389.41504178273,392.609699769053,393.138357705287,393.259357908531,400.388520698307,403.834877286066,401.391490500401,412.374084249084,417.51012145749,410.718870346598,412.895835199325,415.64855731739,410.662109973862,411.501185724762,408.709332555823,409.113417387392
"Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",10,116.706553617041,119.793459552496,121.660890435967,121.021780154754,120.101578005204,118.204914482264,116.492693110647,114.297589359933,112.461284852354,111.119924997402,111.715351149782,109.325168637575,106.269925611052,106.248948696384,107.816464026748,109.745390693591,112.654320987654,111.585686145765,110.111662531017,109.170305676856,107.957148397987,107.587679544277,104.883056348127,104.398663697105,104.14878397711,107.224795599754,110.599886903581,114.726775956284,115.522772931682,117.130505268846,116.55069582505,114.110474859108,113.472485768501,114.885796779981,114.61937716263,113.622096672944,115.936426116838,117.142129393785,124.475863960096,126.154594069033,126.811594202899,127.963737796374,127.458819766512,126.574798721737,126.519031141869,126.354802503777,127.927063339731,126.519031141869,126.021482938199,127.138973292819,130.800268997983,134.922310446639,138.637736915044,135.041716328963,140.562248995984,142.798857609139,140.65335753176,142.276236253732,141.476123106556,140.376303227786,144.665104485184,151.638199063809,157.548658600736,157.482540919972,157.995618838992,157.399836467702,157.820629260796,154.230676388304,158.747002106331,159.14075401038,161.842018723583,158.888961839155,160.063260073522,163.619047619048,168.320736251597,173.574561403509,175.15957082012,173.916577319634,175.149953860351,173.088322465916,174.084485407066,173.875181422351,174.729471674093,172.013017201302,172.40801056338,172.559921018698,178.686664140338,185.240014208358,186.65328650276,182.692307692308,180.239115722987,178.475971263862,181.497986280595,180.088659032139,183.491570849686,187.257389106336,187.396094354767,190.570299265951,192.846021253731,195.152624296272,196.502584812389,194.675902731854,192.230054469721,189.970005198162,189.803618937062,189.901867679645,190.915575340104,189.901867679645,192.456015169991
