"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"New York","NY","New York-Newark-Jersey City","Queens County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23176392572944,3.54772008055236,3.11290322580645,3.11111111111111,3,3,3.00736623763429,3.07704527402701,2.97659395973154,3,3.075,2.9,2.825,2.82220131702728,2.71276595744681,2.65504807692308,2.66666666666667,2.70481195756991,2.72373540856031,2.71428571428571,2.61538461538462,2.55555555555556,2.55106382978723,2.52631578947368,2.56,2.5,2.41013071895425
"Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2,,,1.67992926613616,1.73411816482881,1.72893136403128,1.70875570076266,1.73756740563212,1.81745834883625,1.75913396481732,1.7825311942959,1.75644028103044,1.875,1.81761739915713,1.88720173535792,1.8512506012506,1.86519790888723,1.89597315436242,1.89344489279215,1.84062193126023,1.80215392402216,1.80102915951973,1.80567497850387,1.78507698582645,1.77345530626781,1.81673487949068,1.78207739307536,1.80921052631579,1.78456550597365,1.80292225585887,1.81363636363636,1.72043010752688,1.69851380042463,1.73130193905817,1.73611111111111,1.74793922130186,1.72742373905165,1.7478813559322,1.74013921113689,1.74239082487869,1.75179174223134,1.71868754996003,1.73767093166262,1.77577056002257,1.68325039719101,1.80417607223476,1.80507585087326,1.71428571428571,1.82389937106918,1.79755043227666,1.79546341636506,1.8025078369906,1.83531746031746,1.9280205655527,1.97486535008977,2.01860841423948,2.00729927007299,2.02447552447552,2.00460841702906,1.99522999890308,1.99907663896584,2.03452527743526,2.04243515282611,2.08637993125233,2.22461292209191,2.25284339457568,2.25467080450644,2.24701445631678,2.32740722554051,2.33976567884218,2.31187669990934,2.27057710501419,2.23206647500175,2.36653824986241,2.39904076738609,2.40973730989532,2.31696014828545,2.29759299781182,2.32559099987378,2.23400851034387,2.22757652913605,2.38095238095238,2.20959595959596,2.39011898009346,2.20883534136546,2.33884768967484,2.41071428571429,2.49803711634547,2.53086497692417,2.56154152211117,2.52525252525253,2.52,2.54778664759302,2.57913247362251,2.54413291796469,2.5332889249525,2.5320285474208,2.51266883059844,2.51357003677279,2.54077974870658,2.59134615384615,2.59577515216613,2.65225933202358,2.64705882352941,2.65591956193353,2.6524085191538,2.66472868217054,2.64150943396226,2.62483595800525,2.63047804007841
"Chicago","IL","Chicago-Naperville-Elgin","Cook County",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80422008547009,1.81691213814119,1.84861111111111,1.88943317004899,1.85804559288985,1.87195287107259,1.86657584014532,1.90418818129662,1.89982728842832,1.87951283592101,2.04615384615385,2.07111111111111,1.89814814814815,1.82932790920279,1.82682682682683,1.7137049941928,1.67727009832273,1.625,1.60401002506266,1.65580436720143,1.63265306122449,1.69985798150709,1.77003205128205,1.87951283592101,1.83438155136268,1.91555555555556,1.895,1.79696094378575,1.93939393939394,1.94070137261466,1.93965517241379,1.64382792057873,1.60634687011895,1.59061993985658,1.61970899470899,1.6357421875,1.60653899240856,1.625,1.59090909090909,1.5817223198594,1.55882352941176,1.55555555555556,1.5766607646403,1.57463792128808,1.57894736842105,1.60902696365768,1.67493796526055,1.68539325842697,1.69142458920188,1.66666666666667,1.65384615384615,1.63363422291994,1.61486719558468,1.61637992321911,1.63690476190476,1.65938739700946
"Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04529616724739,0.883879781420765,0.876623376623377,0.812431842966194,0.817218453188602,0.81573896353167,0.82312382739212,0.827787021630616,0.80091533180778,0.792129162462159,0.797430033451913,0.814011920065443,0.846064087604344,0.853825136612022,0.857843137254902,0.860927152317881,0.854632587859425,0.850611376927166,0.852740953063418,0.857627118644068,0.863557858376511,0.865209471766849,0.876680303915839,0.894683026584867,0.906172775947282,0.912362514382115,0.914014895057549,0.906432748538012,0.904846662890102,0.896317829457364,0.902189988623436,0.906132821383428,0.909961685823755,0.921620377806056,0.931331316689487,0.92948717948718,0.911290322580645,0.912958115183246,0.897571277719113,0.905911110676115,0.898494414764449,0.887936313533374,0.888415067519545,0.868064182194617,0.90387200165426,0.904377590482632,0.906735751295337,0.929059011338165,0.930593418822416,0.935018050541516,0.934256055363322,0.92666137145883,0.936712915911802,0.929112181693049,0.919681177191907,0.915032679738562,0.916905444126075,0.916917123259519,0.932670833903046,0.94571801323269,0.952380952380952,0.956927492149583,0.957373511638995,0.953757225433526,0.945347119645495,0.936123348017621,0.935761254425898,0.938671031552553,0.938235294117647
"San Antonio","TX","San Antonio-New Braunfels","Bexar County",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738159770088086,0.746092567691613,0.734972663854353,0.729703806704345,0.723803755299818,0.730042016806723,0.723684210526316,0.724923890982894,0.722087378640777,0.730358579230346,0.73972602739726,0.749625187406297,0.75455290561604,0.747065101387407,0.748420011418405,0.741008759658309,0.738714090287278,0.74564716391535,0.747203595096455,0.748337028824834,0.746887966804979,0.752427184466019,0.745661605206074,0.767085076708508,0.76901173996846,0.771604938271605,0.768535036965606,0.770595708573009,0.770577933450088,0.775972128416787,0.778707577870758,0.774914933728777,0.776552725776747,0.782851817334576,0.773125040307611,0.778754500427553,0.778715120051914,0.786980265201681,0.782003113181916,0.782828282828283,0.783382282218754,0.779588944011339,0.780434071499229,0.805613305613306,0.810263335584065,0.821722043586995,0.825082508250825,0.820433436532508,0.822558344475507,0.834891370886839,0.839014158363922,0.833333333333333,0.82122514635304,0.820823244552058,0.823223570190641,0.831421798886569,0.842441556947689,0.847176079734219,0.850021303792075,0.854449027695934,0.858698773818146,0.855770295288682,0.856467808623745,0.855283326341605,0.847457627118644,0.853196099674973,0.855871276959945,0.861095165199643
"Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",6,,,0.833333333333333,0.870901639344262,0.884955752212389,0.896239177489178,0.942737430167598,1,0.952380952380952,1.0126582278481,1.0126582278481,1,0.963494283604197,0.949702380952381,1.01027397260274,1.03825136612022,1.04166666666667,1.05042016806723,1.05404757755315,1.03456016372666,1.0005005005005,0.961538461538462,0.953815261044177,0.95565749235474,0.994758795488116,1.00087032201915,1.04166666666667,1.07142857142857,1.06666666666667,1.02986611740474,0.999429223744292,0.952127659574468,0.922408458699972,0.924887892376682,0.911458333333333,0.902137920558973,0.903196117804552,0.916666666666667,0.941398028137809,1.03913043478261,1.07748066466277,1.05321117193836,1.015625,0.978504036572318,0.968013468013468,0.9375,0.940352460376732,0.914583333333333,0.938967136150235,0.938450477144974,0.950285171102662,0.969387755102041,1.08140592515593,1.0952380952381,1.08843537414966,1.05555555555556,1.03125,1,0.99388379204893,1.00694444444444,1.01971495119787,1.0406342913776,1.08874344842492,1.11607142857143,1.13285373725836,1.125,1.11368933493884,1.07211275314724,1.07901785714286,1.08418367346939,1.05874316939891,1.03418259023355,1.03297101449275,1.06157112526539,1.13095238095238,1.1609907120743,1.17040050062578,1.15625,1.09513274336283,1.06481481481481,1.04050272591306,1.01851851851852,1.04895104895105,1.04166666666667,1.05115580852082,1.06481481481481,1.12559241706161,1.16086235489221,1.17727272727273,1.16754612726417,1.1557512383049,1.12143555248936,1.08354544661384,1.09004102791872,1.11111111111111,1.09841827768014,1.10619469026549,1.11864406779661,1.17021276595745,1.21536217792902,1.23103577179664,1.2234494830744,1.1609907120743,1.16071428571429,1.14583333333333,1.14285714285714,1.14583333333333,1.15327380952381,1.15740740740741
"Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",7,,0.761421319796954,0.757558245703113,0.750782358536981,0.759330398327332,0.774706867671692,0.762631077216397,0.740630149408889,0.740960284528749,0.743866653303042,0.73371104815864,0.728155339805825,0.691707022120164,0.697604790419162,0.701121794871795,0.714285714285714,0.701121794871795,0.701723455323782,0.695002720583324,0.694444444444444,0.681624593464457,0.678730024392074,0.666222518321119,0.666666666666667,0.669642857142857,0.666666666666667,0.684250764525994,0.699089218953186,0.705403996212816,0.702909647779479,0.703894885030502,0.698549167114455,0.695187165775401,0.685975609756098,0.687185495674842,0.684931506849315,0.687192118226601,0.692873614634006,0.690485861281962,0.697858472998138,0.68762278978389,0.686591276252019,0.688336069437446,0.670666282843086,0.704304089294263,0.709459459459459,0.698005698005698,0.698271835590845,0.688679245283019,0.688383123832327,0.696418419556566,0.704225352112676,0.72992700729927,0.733186453644295,0.732984325341271,0.741758241758242,0.733788395904437,0.732600732600733,0.728465853461362,0.735294117647059,0.739644970414201,0.746338575703618,0.753768844221106,0.767025630215451,0.778083028083028,0.785714285714286,0.781542503944149,0.772375215146299,0.76996239079225,0.778605280974949,0.774999190381786,0.773282793347093,0.775432764568508,0.788508557457213,0.798403193612774,0.801724137931034,0.801757041771109,0.80952380952381,0.801247771836007,0.801706003787792,0.792090941623174,0.798247463181396,0.788288288288288,0.786240786240786,0.807319698600646,0.83134684147795,0.842292848266211,0.853788687299893,0.873820342537574,0.878112747912531,0.880281690140845,0.855809128630705,0.86284610431423,0.861111111111111,0.853797829811536,0.852773826458037,0.860857343640197,0.874125874125874,0.89811542991755,0.902061855670103,0.919721571253208,0.925925925925926,0.933405801247211,0.926308342415725,0.921949987370548,0.922005290979655,0.917755144352874,0.911914172783738,0.927226423830838
"Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",8,,0.824402308326463,0.792830058600483,0.77452725176135,0.77319587628866,0.77220205125487,0.78804347826087,0.77646270381126,0.768868702941268,0.767746913580247,0.745369228420076,0.748126751601297,0.74009324009324,0.735474425179586,0.737834288406644,0.736342042755344,0.740327380952381,0.738599871547848,0.735837438423645,0.735759493670886,0.732352941176471,0.72733918128655,0.719674332081951,0.714499316473001,0.715485619537256,0.708901651112706,0.71041948579161,0.713757396449704,0.713263358778626,0.713063320022818,0.710227272727273,0.708502024291498,0.706694958641182,0.703804347826087,0.702457110052918,0.699949824385349,0.700861393891934,0.702310829179882,0.705521472392638,0.71041948579161,0.70919881305638,0.709346685741535,0.709219858156028,0.703564727954972,0.702110738796884,0.702641933670601,0.699175430930569,0.693384134946739,0.702135522322341,0.701484730582881,0.703753351206434,0.705052878965922,0.707502453424264,0.712279192781959,0.714592274678112,0.718735026353618,0.716461906434426,0.709876543209877,0.708215297450425,0.707135765208837,0.70919689119171,0.71360608943863,0.719854630265356,0.726568364027979,0.728597449908925,0.734338833719107,0.735804812521902,0.735764778056305,0.73771748728007,0.735446985446986,0.734824941566521,0.735612289052358,0.739056281978397,0.746697300402068,0.759646302250804,0.757097791798107,0.759369800968895,0.761059662096756,0.756336876533115,0.761868300153139,0.75839653304442,0.758330131921658,0.760713385537851,0.753878066378066,0.773091021952304,0.780780796746999,0.785751260452401,0.796930342384888,0.803633822501747,0.805923125393825,0.807955251709136,0.807368590572877,0.804943147898763,0.805785123966942,0.811534012337759,0.809549945115258,0.820192853091322,0.821211960929511,0.829255749905179,0.848777359425696,0.861165791776028,0.863163972286374,0.866634569090034,0.871146130292472,0.868944581827405,0.863002667257497,0.873410231859831,0.877791956188948,0.886118447230653
"San Diego","CA","San Diego-Carlsbad","San Diego County",9,,,,,,,2.14285714285714,1.84933389115847,1.80312807276303,1.76143790849673,1.69366715758468,1.74829931972789,1.61902937028634,1.66392248215702,1.67894736842105,1.64025187544752,1.61338962605549,1.63744680750761,1.62778086256804,1.57657657657658,1.61115133960898,1.62097620884832,1.60366552119129,1.60341197897551,1.61662817551963,1.59162190140451,1.59266409266409,1.55405405405405,1.55,1.56666666666667,1.59,1.55998295706581,1.5625,1.59436834094368,1.60251046025105,1.61544675034174,1.62162162162162,1.67224080267559,1.70203947022281,1.64675324487495,1.60321489001692,1.58201498751041,1.5999331997328,1.58730158730159,1.6,1.575959521165,1.55624546607449,1.5810606600737,1.58712121212121,1.59535666850196,1.60120435460968,1.625,1.66224339523521,1.66666666666667,1.65402393647627,1.64542304445771,1.65988879888468,1.64378925800275,1.63899124517543,1.66371681415929,1.71160716029523,1.74321861667792,1.70284431137725,1.725,1.68476226132535,1.66889185580774,1.70819325499973,1.73325536284801,1.70833333333333,1.70833333333333,1.70795535396656,1.76276109452699,1.78571428571429,1.83333333333333,1.82820299500832,1.78125,1.76470588235294,1.75862998821857,1.75194819807043,1.73863636363636,1.79384531989393,1.76470588235294,1.72991071428571,1.76132003069839,1.85367834764447,1.92307692307692,1.96013289036545,1.96038053949904,1.96280896485691,2.01323251417769,1.99956445993031,2.02516233766234,2.00907323395982,1.98223712899305,1.92708663905503,1.96739954510993,2.06847360912981,2.11059556391835,2.12940212940213,2.17770034843206,2.14285714285714,2.13235294117647,2.12620027434842,2.09281457925746,2.10344827586207,2.099533437014,2.09498603351955,2.13523131672598,2.18253968253968
"Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",10,,,,,,,0.744794447410571,0.81268943672578,0.809565459006424,0.906344410876133,0.836611082030958,0.834923664122137,0.821580927352581,0.807477764131454,0.814335463030896,0.811781609195402,0.81272600813554,0.81404074709694,0.824125230202578,0.829403731189446,0.800463939266132,0.804721030042919,0.811001410437236,0.817843866171004,0.811810456652652,0.820178448867536,0.840224246671338,0.806451612903226,0.791417066214532,0.821285070605723,0.820721769499418,0.814312187425578,0.823531034133523,0.835253456221198,0.855916547051382,0.832187256081112,0.830421691222908,0.838709677419355,0.868270953956438,0.870967741935484,0.839631154475213,0.818389689578714,0.826751058409202,0.82148277864346,0.830815709969788,0.83088954056696,0.821799307958478,0.83088954056696,0.823675258424318,0.825369244135534,0.829232283464567,0.851342501637197,0.897080792872517,0.893983540966051,0.898922855203724,0.898399215942502,0.900720576461169,0.867722165474974,0.897988505747126,0.871080139372822,0.875453800926548,0.890928725701944,0.944822373393802,0.950570342205323,0.954472843450479,0.959275388859983,0.978397703911108,1,0.97924685741972,0.979450294222948,1.00457191481529,1.01018675721562,1.01302460202605,1.02922701012979,1.06679035250464,1.05633802816901,1.04306864064603,1.01967139388238,1.02200186469331,1.04241606714628,1.00893861556922,1.02792437478105,1.0454262763048,1.03137162564578,1.08334524249863,1.10894941634241,1.15547028996784,1.18309659090909,1.2085553069963,1.22036262203626,1.18911150186495,1.19773519163763,1.18516869908285,1.125,1.12951807228916,1.15558912386707,1.15530604261685,1.16086235489221,1.16345020759416,1.21443442054129,1.22900763358779,1.22468974526453,1.22036262203626,1.19047619047619,1.16861538461538,1.18515973892133,1.19565217391304,1.19198032002171,1.20678307182521
