"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
53856,"Pensacola","Escambia County","FL","Pensacola-Ferry Pass-Brent",97,14.6,10.7784431137725,7.74058577405858,10.0208768267223,12.1085594989562,8.75486381322957,10.0580270793037,11.4470842332613,11.1617312072893,12.3595505617978,12.987012987013,12.3142250530786,11.5720524017467,12.847965738758,6.2111801242236,7.9664570230608,5.35714285714286,11.1627906976744,8.47457627118644,9.9290780141844,10.1176470588235,8.41346153846154,9.27318295739348,9.61038961038961,6.81198910081744,9.21787709497207,8.43373493975904,7.01219512195122,10.9375,7.09876543209877,6.83760683760684,8.84955752212389,12.8654970760234,10.2719033232628,12.3809523809524,10.7744107744108,12.109375,8.26771653543307,6.91056910569106,5.12820512820513,10.8786610878661,10.7883817427386,9.77443609022556,8.36236933797909,8.15602836879433,11.7021276595745,14.2857142857143,14.2857142857143,12.7340823970037,9.2436974789916,9.19540229885057,5.41666666666667,11.0320284697509,9.21052631578947,12.5,11.8032786885246,6.88405797101449,7.74907749077491,8.02919708029197,8.61423220973783,9.29368029739777,9.33852140077821,6.99588477366255,7.72532188841202,8.96860986547085,8.58369098712446,9.68992248062015,9.50704225352113,9.62962962962963,12.8205128205128,10.958904109589,11.660777385159,11.6040955631399,11.986301369863,7.32600732600733,9.30232558139535,7.84313725490196,7.37704918032787,8.46774193548387,9.01287553648069,8.69565217391304,15.4811715481172,13.6986301369863,13.6929460580913,12.0171673819742,11.5555555555556,14.4796380090498,8.1447963800905,9.88142292490119,8.64197530864197,12.9251700680272,13.4020618556701,12.4203821656051,13.1410256410256,11.2179487179487,14.041095890411,9.42028985507246,10.3585657370518,9.75609756097561,7.44186046511628,10.8786610878661
41760,"Winston-Salem","Forsyth County","NC","Winston-Salem",99,9.9236641221374,10.761154855643,6.58682634730539,9.39393939393939,9.83606557377049,12.1875,13.2768361581921,13.5802469135802,13.2075471698113,10.3125,8.73493975903614,10,9.64630225080386,12.2923588039867,9.75609756097561,7.43494423791822,9.52380952380952,12.2529644268775,11.2676056338028,10,15.4981549815498,15.546218487395,9.19117647058824,14.7410358565737,13.7651821862348,12.1951219512195,7.28744939271255,6.25,11.1111111111111,10.4166666666667,14.1221374045802,12.2222222222222,10.188679245283,14.828897338403,10.2112676056338,10.4026845637584,12.4528301886792,12.1673003802281,12.1323529411765,7.17131474103586,13.8528138528139,7.981220657277,9.28270042194093,11.6279069767442,17.6245210727969,12.5,18.6131386861314,12.0481927710843,13.3047210300429,10.2325581395349,10.3626943005181,12.6315789473684,17.741935483871,13.0434782608696,9.44206008583691,6.66666666666667,13.5135135135135,17.0984455958549,10.752688172043,13.5869565217391,11.9791666666667,12.56038647343,7.17488789237668,10.7981220657277,12.3809523809524,10,10.5726872246696,8.44444444444444,8.69565217391304,10.3734439834025,9.45945945945946,10.6976744186047,10.952380952381,6.09137055837563,11.9318181818182,10.5590062111801,9.03614457831325,7.42857142857143,4.61538461538461,8.90052356020942,9.88372093023256,6.70391061452514,4.49438202247191,10.7142857142857,7.87878787878788,8.43373493975904,6,2.67857142857143,5.46875,5.42635658914729,5.36912751677852,7.79220779220779,6.3953488372093,4.73372781065089,5.68181818181818,7.4468085106383,7.31707317073171,11.5853658536585,9.63855421686747,7.48299319727891,8.9041095890411
398849,"Madison","Dane County","WI","Madison",101,12.142152023692,10.0766703176342,7.26190476190476,6.83156654888104,8.54503464203233,9.92282249173098,11.4256825075834,12.4582869855395,11.8152524167562,11.7053481331988,14.7692307692308,10.8024691358025,9.29989550679206,9.54994511525796,7.93650793650794,7.16981132075472,12.6451612903226,9.80392156862745,9.48660714285714,12.9175946547884,12.6966292134831,13.1639722863741,10.1895734597156,11.9221411192214,9.44372574385511,9.26430517711172,8.06451612903226,2.47524752475248,8.90756302521008,5.9375,9.17030567685589,10.1449275362319,9.71502590673575,9.88142292490119,10.3351955307263,13.3689839572193,11.5506329113924,10.5960264900662,8.49909584086799,4.41458733205374,6.73267326732673,6.99432892249527,7.40103270223752,9.81012658227848,9.63302752293578,8.80913539967374,10.9427609427609,12.1042830540037,12.5760649087221,10.1052631578947,10.8888888888889,4.45544554455446,7.55667506297229,7.04545454545455,8.65191146881288,7.85340314136126,10.8061749571184,9.80392156862745,10.8208955223881,13.0784708249497,12.4463519313305,11.7241379310345,6.77083333333333,1.12044817927171,8.51063829787234,6.63265306122449,5.45851528384279,5.13347022587269,6.69291338582677,7.17131474103586,5.75221238938053,7.9295154185022,13.0820399113082,8.16326530612245,6.81818181818182,1.85185185185185,6.93069306930693,9.28792569659443,8.73239436619718,4.57831325301205,5.07399577167019,3.66379310344828,7.37327188940092,7.82828282828283,11.7816091954023,11.8380062305296,9.21501706484642,3.96825396825397,4.36507936507936,3.05343511450382,5.06329113924051,4.44444444444444,6.92307692307692,7.52427184466019,7.81990521327014,9.11392405063291,13.3333333333333,14.2465753424658,10,6.88259109311741,8.81226053639847
6210,"Norfolk","Norfolk City","VA","Virginia Beach-Norfolk-Newport News",102,15.3846153846154,16.030534351145,12.7659574468085,12.5333333333333,16.0762942779292,18.1818181818182,16.504854368932,16.3841807909605,18.6440677966102,16.9491525423729,17.4731182795699,15.2406417112299,16.1559888579387,20.2416918429003,15.9420289855072,11.7469879518072,11.2852664576803,10,14.5604395604396,10.062893081761,12.2033898305085,11.8243243243243,9.96884735202492,13.5135135135135,15.5405405405405,8.47953216374269,9.18727915194346,8.19112627986348,14.4366197183099,11.4695340501792,13.0434782608696,9.91253644314869,12.7272727272727,11.8421052631579,12.7946127946128,15.0375939849624,11.2403100775194,20.0787401574803,11.787072243346,7.75193798449612,17.2413793103448,12.5461254612546,18.1208053691275,11.1455108359133,16.6172106824926,18.8235294117647,15.6862745098039,18.8953488372093,13.782991202346,16.4634146341463,13.5313531353135,9.87261146496815,13.4228187919463,10.2040816326531,11.5511551155116,12.2857142857143,19.4202898550725,21.9584569732938,15.6976744186047,16.6123778501629,19.1419141914191,16.7808219178082,15.5737704918033,10.6382978723404,16.2393162393162,10.2766798418972,16.1654135338346,15.8620689655172,15.7556270096463,16.8284789644013,19.3333333333333,21.9931271477663,20.3703703703704,17.4074074074074,15.5038759689922,12.0300751879699,16.7300380228137,15.2727272727273,16.5540540540541,13.4615384615385,16.9871794871795,18.7290969899666,14.6341463414634,21.2927756653992,13.9917695473251,17.8723404255319,17.4887892376682,10.6976744186047,8.5427135678392,12.1495327102804,11.9834710743802,16.3498098859316,15.8490566037736,21.0332103321033,18.0147058823529,19.7879858657244,15.4716981132075,22.8215767634855,17.9916317991632,7.07964601769912,11.7903930131004
18298,"Glendale","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",103,20.6896551724138,19.8581560283688,12.2302158273381,16.7883211678832,18.6046511627907,12.6760563380282,14.4736842105263,15.8273381294964,10.3448275862069,12.280701754386,12.3893805309735,13.2231404958678,8.87096774193548,9.4017094017094,10.1851851851852,4.5045045045045,13,2.08333333333333,5.47945205479452,2.94117647058824,9.52380952380952,3.03030303030303,20.5882352941176,14.7540983606557,11.4754098360656,12.3287671232877,9.45945945945946,14.2857142857143,18.9873417721519,17.8082191780822,16.8831168831169,15.2941176470588,9.52380952380952,11.5942028985507,9.72222222222222,14.2857142857143,24.1758241758242,16.6666666666667,14.9532710280374,19.6428571428571,17.9487179487179,15.5038759689922,14.9253731343284,16.3398692810458,22.5352112676056,6.84931506849315,18.978102189781,20.2898550724638,19.8473282442748,10.2362204724409,7.69230769230769,11.304347826087,17.3228346456693,16.1538461538462,15.625,18.1818181818182,18.8524590163934,9.55882352941176,13.7096774193548,15.4545454545455,8.57142857142857,16.0377358490566,10,9.52380952380952,10.752688172043,15.2380952380952,12.6126126126126,13.2743362831858,9.90990990990991,9.25925925925926,15.3061224489796,11.2068965517241,13.9130434782609,15.5737704918033,15,10.7843137254902,14.2857142857143,10.4761904761905,10.2564102564103,10.5263157894737,13.8613861386139,12.5,12.7118644067797,13.1578947368421,8.25688073394495,14.1509433962264,17.8571428571429,9.00900900900901,4.62962962962963,6.66666666666667,14.1592920353982,8.41121495327103,11.7647058823529,9.34579439252336,7.9646017699115,11.8181818181818,8.04597701149425,7.69230769230769,13.1313131313131,10.5263157894737,15
54346,"Scottsdale","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",104,15.9031979256698,20.2209005947324,17.8094390026714,18.4684684684685,18.921308576481,17.6623376623377,15.802888700085,15.9763313609467,12.5925925925926,13.971397139714,12.979683972912,12.2260668973472,13.1288343558282,12.5439624853458,10.917537746806,10.6714628297362,11.3895216400911,10.5322763306908,10.5322763306908,10.5491329479769,9.51638065522621,9.56239870340357,12.9848229342327,13.0281690140845,12.1818181818182,10.9947643979058,13.6439267886855,12.0274914089347,13.8147566718995,17.8260869565217,15.7181571815718,14.0328697850822,13.6063408190225,11.8758434547908,12.1345029239766,13.2311977715877,13.540197461213,17.25,17.2169811320755,10.9048723897912,16.501976284585,20.5772811918063,21.5563506261181,21.8472468916519,16.2361623616236,15.4,14.647577092511,12.6179245283019,14.8780487804878,18.5144124168514,13.5892116182573,12.4346917450366,18.8969258589512,23.6379613356766,22.1701795472287,20.1219512195122,15.5025553662692,13.1244707874682,10.5916030534351,13.3841131664853,14.8504273504274,16.5697674418605,17.113783533765,13.0909090909091,18.081494057725,22.3251895534962,25.9504132231405,21.8978102189781,18.8254223652454,15.4593639575972,12.223291626564,13.423517169615,13.4312696747114,15.5102040816327,17.4650698602794,13.2530120481928,18.8561215370867,20.1890034364261,20.8583690987124,17.219730941704,17.7606177606178,16.2105263157895,13.3802816901408,13.9120095124851,12.1387283236994,17.2077922077922,15.8458244111349,10.5434782608696,18.1438998957247,16.2082514734774,18.8026192703461,16.5872259294566,17.156862745098,13.7071651090343,13.6107986501687,15.8675799086758,14.5011600928074,19.047619047619,18.1181181181181,11.9418483904465,19.8465963566635
52001,"Fayetteville","Cumberland County","NC","Fayetteville",105,9.09090909090909,6.83760683760684,2.63157894736842,3.81679389312977,4.74137931034483,4.36681222707424,8.36820083682008,8.04020100502512,13.1313131313131,7.57575757575758,9.45273631840796,14.1463414634146,17.0506912442396,10.7981220657277,9.38967136150235,6.13207547169811,7.31707317073171,4.95049504950495,8.53080568720379,3.96039603960396,10.7692307692308,13.4020618556701,11.8483412322275,6.81818181818182,9.86547085201794,9.76744186046512,7.11297071129707,6.08695652173913,8.05084745762712,9.36555891238671,12.0634920634921,11.6766467065868,9.63172804532578,12.9682997118156,8.22942643391521,11.5492957746479,12.9449838187702,8.22784810126582,10.9540636042403,5.98006644518272,9.55631399317406,9.47368421052632,11.3333333333333,14.3333333333333,8.14332247557003,12.3778501628664,11.98738170347,16.2866449511401,14.0625,16.5165165165165,9.70873786407767,7.14285714285714,6.78571428571429,10.5726872246696,11.1111111111111,8.05687203791469,6.96517412935323,14.3564356435644,12.56038647343,10.4761904761905,13.9423076923077,10.1449275362319,9.47368421052632,6.41711229946524,9.375,9.23076923076923,5.97826086956522,10.3260869565217,14.1463414634146,10.0961538461538,12.1495327102804,11.3207547169811,7.93650793650794,11.1111111111111,8.17610062893082,9.62962962962963,7.79220779220779,12.8571428571429,11.4864864864865,11.4864864864865,11.5942028985507,11.5384615384615,6.08695652173913,13.1578947368421,12.7118644067797,8.03571428571429,7.07070707070707,6.45161290322581,7.52688172043011,7.21649484536082,4.85436893203883,14.5454545454545,8.25688073394495,10.0917431192661,4.90196078431373,10.5769230769231,7.2289156626506,9.27835051546392,11.9047619047619,1.23456790123457,9.87654320987654
52650,"Irvine","Orange County","CA","Los Angeles-Long Beach-Anaheim",107,23.1884057971014,21.8362282878412,17.4496644295302,15.3950953678474,16.6890982503365,15.006468305304,16.5450121654501,17.2979797979798,18.7664041994751,19.6078431372549,18.5185185185185,17.9945054945055,18.8010899182561,18.9300411522634,17.1087533156499,14.3874643874644,12.970168612192,12.6358695652174,11.9549929676512,8.93416927899687,9.2948717948718,11.3559322033898,12.0857699805068,9.45674044265593,8.28282828282828,7.14285714285714,8.48329048843188,5.27859237536657,7.01219512195122,4.89130434782609,4.24528301886792,4.1407867494824,7.88461538461539,11.4139693356048,16.1839863713799,21.2871287128713,18.0987202925046,18.9686924493554,14.5530145530146,13.0769230769231,12.0283018867925,12.9545454545455,13.7065637065637,18,15.04,14.0376266280753,21.0893854748603,21.2376933895921,22.4961479198767,18.4121621621622,12.7970749542962,10.5494505494505,9.54128440366972,12.7931769722814,16.1764705882353,11.6838487972509,11.8314424635332,12.2670807453416,15.5882352941176,17.1945701357466,17.8913738019169,16.6089965397924,11.7437722419929,7.08333333333333,7.69230769230769,11.5537848605578,11.3597246127367,10.78125,11.6691285081241,15.7608695652174,15.2565880721221,14.9147727272727,12.8086419753086,9.98217468805704,11.4052953156823,5.28735632183908,5.79710144927536,7.1264367816092,9.10973084886128,8.28516377649326,8.59232175502742,12.4137931034483,13.9261744966443,12.3239436619718,13.7735849056604,12.7789046653144,10,7.9646017699115,8.7463556851312,6.13636363636364,6.02150537634409,9.91561181434599,12.3022847100176,14.99176276771,19.1111111111111,19.4244604316547,22.3723723723724,22.1052631578947,13.3779264214047,13.0879345603272,16.8
20362,"Sarasota","Sarasota County","FL","North Port-Sarasota-Bradenton",109,13.1578947368421,12.5957446808511,10.4035874439462,11.1870196413322,16.8333333333333,13.4901960784314,13.8732959101844,11.5384615384615,12.9191321499014,13.1578947368421,12.4874118831823,10.7853403141361,12.6919140225179,11.3300492610837,11.2781954887218,9.79087452471483,12.6838235294118,13.9452780229479,15.8260869565217,12.8942486085343,11.6781157998037,12.0890774125133,10.3720405862458,9.54598370197905,10.9770808202654,9.58385876418663,10.1343101343101,8.44390832328106,11.371237458194,13.0925507900677,14.9103139013453,12.2641509433962,11.826544021025,9.7629009762901,9.53079178885631,9.03790087463557,8.62068965517241,11.7231638418079,10.3786816269285,9.69044414535666,14.0547263681592,16.9764560099133,19.3742478941035,16.4765525982256,13.423645320197,7.54553339115351,12.0665742024965,9.76377952755906,10.3392568659128,12.7358490566038,10.9422492401216,10.3953147877013,12.9675810473815,14.5238095238095,17.7914110429448,13.1004366812227,10.6481481481481,10.0850546780073,9.52380952380952,9.5166163141994,9.45945945945946,9.69162995594714,8.37765957446809,7.35294117647059,12.9587155963303,16.0696008188332,17.6415094339623,13.972602739726,10.761154855643,10.8499095840868,9.99057492931197,9.06618313689937,10.1547388781431,10.4104104104104,11.1330049261084,11.0893032384691,18.6311787072243,20.7495429616088,23.3913043478261,15.8088235294118,15.0837988826816,12.5748502994012,12.4056094929881,12.4031007751938,8.63636363636364,12.0559741657696,15.0515463917526,11.1330049261084,19.9816681943171,18.8747731397459,19.4142259414226,17.8479931682323,16.1041465766635,13.4736842105263,9.74025974025974,10.6455266138165,11.2884834663626,15.4261057173679,12.5742574257426,12.7638190954774,21.9642857142857
44564,"Chesapeake","Chesapeake City","VA","Virginia Beach-Norfolk-Newport News",110,21.5017064846416,16.988416988417,12.719298245614,16.8103448275862,18.595041322314,15.4761904761905,20.8333333333333,12.6016260162602,15.0862068965517,12.6637554585153,16.8067226890756,12.6637554585153,18.7793427230047,8.7719298245614,11.1111111111111,10.9311740890688,11.2903225806452,13.7096774193548,14,12.1673003802281,18.6567164179104,15.4676258992806,11.3553113553114,10.6995884773663,13.7096774193548,15.8102766798419,11.4173228346457,15.2263374485597,13.6929460580913,13.8888888888889,12.4542124542125,10.6442577030812,9.48905109489051,13.6882129277567,12.5461254612546,14.5038167938931,12.5984251968504,13.1086142322097,12.2950819672131,5.55555555555556,11.7154811715481,5.26315789473684,11.070110701107,13.8996138996139,11.4551083591331,11.6923076923077,13.2911392405063,10.546875,14.8550724637681,15.4716981132075,11.4754098360656,8.06451612903226,15.5378486055777,10,13.0597014925373,8.84146341463415,15.1898734177215,16.403785488959,14.0127388535032,15.1515151515152,13.745704467354,13.0434782608696,14.6067415730337,9.96168582375479,15.3846153846154,13.6363636363636,13.6200716845878,17.921146953405,10.2167182662539,15.4761904761905,14.0672782874618,17.910447761194,12.8712871287129,13.7184115523466,13.3802816901408,8.63787375415282,14.0522875816993,10.126582278481,13.960113960114,10.9195402298851,13.5977337110482,13.6490250696379,11.3372093023256,13.2394366197183,10.9144542772861,9.89761092150171,11.1524163568773,5.86080586080586,15.0793650793651,11.1510791366906,8.72093023255814,6.44171779141104,10.9677419354839,10.752688172043,11.2094395280236,11.4754098360656,10.9929078014184,15.6462585034014,17.0454545454545,9.05349794238683,16.0493827160494
31614,"Fort Myers","Lee County","FL","Cape Coral-Fort Myers",111,14.4597887896019,13.452188006483,11.4077669902913,13.5748407643312,15.4980079681275,14.3661971830986,16.3376732465351,8.96022999520843,8.01317233809001,7.34042553191489,9.20084121976866,9.52380952380952,10.6122448979592,12.641975308642,10.8055009823183,10.9235352532274,13.6044880785414,14.7548566142461,17.5036567528035,13.6120042872454,9.85250737463127,10.5425400739827,8.49840255591054,9.79247730220493,10.5195638229634,9.2972972972973,10.8519269776876,8.57142857142857,13.3704735376045,13.5555555555556,14.9440137812231,11.4517583408476,9.21117099461049,8.80886426592798,8.756038647343,8.80048221820374,8.47673677501593,9.1283863368669,9.17592051431911,10.7674003569304,12.7430910951894,16.4456233421751,15.5097613882863,12.7771295215869,10.4249291784703,8.85733603786342,10.1173020527859,10.0880704563651,9.33660933660934,10.7061503416856,10.3345724907063,9.05405405405405,12.3278236914601,15.1913875598086,19.1091026468689,10.5530474040632,9.48863636363636,9.88332189430336,8.54408749145591,9.02872777017784,6.59163987138264,10.6753812636166,9.9214846538187,9.4022834116857,17.0326409495549,20.2182952182952,18.9277389277389,15.4976303317536,12.5259875259875,10.9313998884551,11.1761263897016,11.0070257611241,10.9719737626714,10.3428571428571,13.1682611142375,10.6931757119828,19.921875,20.3132197144173,23.1136166522116,18.4897025171625,16.4222873900293,11.8147951037786,10.894495412844,11.4320096269555,7.92079207920792,13.9745916515426,14.0481651376147,10.9768907563025,19.5910603899192,23.7416481069042,21.9402374130168,17.9487179487179,15.3810623556582,13.5390741662519,12.4451754385965,11.2463768115942,11.5523465703971,13.0911188004614,14.7658402203857,12.8524945770065,22.2868217054264
54311,"Santa Clarita","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",116,19.0535491905355,19.390243902439,19.3633952254642,19.8324022346369,22.0108695652174,18.6903137789905,19.3308550185874,20.0258397932817,22.4734042553191,21.1699164345404,21.0749646393211,20.9509658246657,20.0594353640416,22.5312934631433,18.4704184704185,17.1296296296296,19.3343898573693,16.2721893491124,14.308426073132,8.37789661319073,8.03921568627451,6.70859538784067,8.0338266384778,6.68257756563246,4.57831325301205,3.67647058823529,4.12371134020619,3.67231638418079,4.32098765432099,3.91566265060241,3.79008746355685,5.71428571428571,7.3394495412844,7.04225352112676,8.29145728643216,9.66292134831461,16.0550458715596,15.3333333333333,12.6190476190476,7.8804347826087,11.704834605598,11.25,15.0743099787686,11.6935483870968,12.8630705394191,16.5680473372781,18.9591078066914,17.0434782608696,16.696269982238,14.0655105973025,11.9909502262443,6.68257756563246,10.2941176470588,9.84682713347921,10.239651416122,7.0631970260223,8.59538784067086,9.51456310679612,10.5360443622921,12.7490039840637,11.4173228346457,11.5468409586057,9.23423423423423,6.73316708229426,11.3207547169811,8.50515463917526,10.1052631578947,6.96324951644101,7.03703703703704,12.218045112782,13.0124777183601,8.9527027027027,11.8556701030928,10.2752293577982,7.88912579957356,5.31645569620253,4.76190476190476,6.38297872340426,6.2780269058296,6.95652173913043,7.3469387755102,6.80933852140078,8.95196506550218,9.55555555555556,10.8225108225108,10.9048723897912,7.83783783783784,6.08974358974359,6.47249190938511,7.3394495412844,7.14285714285714,6.6079295154185,9.83935742971888,13.1768953068592,19.4782608695652,24.2957746478873,21.09375,22.2222222222222,18.4738955823293,14.8936170212766,18.2669789227166
30258,"Arlington","Arlington County","VA","Washington-Arlington-Alexandria",119,13.9359698681733,19.5167286245353,13.4387351778656,11.3207547169811,12.6984126984127,8.7527352297593,12.3232323232323,13.3744855967078,17.8356713426854,15.7170923379175,14.4508670520231,14.5129224652087,15.4142581888247,16.4435946462715,14.7302904564315,8.45771144278607,11.9363395225464,8.68421052631579,12.7272727272727,11.1801242236025,12.3046875,13.5826771653543,10.8510638297872,10.1941747572816,11.6504854368932,10.3448275862069,7.80780780780781,5.99250936329588,9.34959349593496,6.31229235880399,10.7238605898123,6.99774266365688,10.5590062111801,12.0253164556962,12.4413145539906,12.5925925925926,16.710875331565,16.1904761904762,16.4383561643836,7.87172011661808,12.5,10.7438016528926,14.5454545454545,15.2014652014652,18.5920577617329,18.1172291296625,19.9643493761141,17.3664122137405,19.2028985507246,20.9059233449477,16.6666666666667,10.997442455243,12.5944584382872,11.5062761506276,14.8148148148148,18.125,16.1971830985915,18.7717265353418,16.884661117717,16.927453769559,20.0573065902579,20.7373271889401,14.4347826086957,10.9730848861284,10.2380952380952,14.4420131291028,14.4347826086957,17.9910044977511,17.3590504451039,19.4940476190476,21.1598746081505,17.3354735152488,17.8343949044586,15.7439446366782,16.8016194331984,12.1065375302663,13.4474327628362,10.9339407744875,13.2411067193676,13.3458646616541,15.6140350877193,17.8082191780822,16.036036036036,14.8571428571429,16.9398907103825,16.9201520912548,14.2548596112311,8.88888888888889,9.73451327433628,8.65384615384615,14.639175257732,8.27205882352941,14.497528830313,14.9038461538462,15.0170648464164,16.3669064748201,17.7777777777778,23.7226277372263,9.68421052631579,5,7.58620689655172
13150,"Oxnard","Ventura County","CA","Oxnard-Thousand Oaks-Ventura",124,13.5294117647059,9.94152046783626,14.0350877192982,6.02409638554217,10.5263157894737,15.819209039548,16.1290322580645,18.75,9.09090909090909,10.880829015544,13.7724550898204,10.3448275862069,16.8831168831169,16.4556962025316,8.33333333333333,9.2485549132948,11.377245508982,8.57142857142857,9.94475138121547,8.57142857142857,8.3969465648855,7.31707317073171,4.0983606557377,5.98290598290598,2.97029702970297,5.81395348837209,3.03030303030303,4.34782608695652,3.84615384615385,6.60377358490566,3.53982300884956,2.75229357798165,3.77358490566038,5.76923076923077,8.49056603773585,14.5454545454545,5.5045871559633,15.3846153846154,11.1111111111111,6.45161290322581,9.9009900990099,10.5769230769231,11.1111111111111,9.09090909090909,15.6862745098039,13.8157894736842,13.2947976878613,17.5,21.875,10.958904109589,15.0375939849624,8.19672131147541,11.71875,10.7594936708861,12.8834355828221,8.28402366863905,10.4651162790698,12.707182320442,14.5945945945946,12.7906976744186,12.0253164556962,17.7631578947368,8.33333333333333,9.01639344262295,11.5384615384615,12.5,11.6788321167883,12.8205128205128,11.7647058823529,15.8823529411765,12.1019108280255,12.4137931034483,16.2962962962963,8.27586206896552,11.4503816793893,4.95867768595041,7.89473684210526,11.0091743119266,11.9402985074627,9.85915492957746,12.8205128205128,11.9205298013245,7.74193548387097,9.34065934065934,6.25,10.2189781021898,11.8110236220472,6.36363636363636,9.32203389830508,11.0236220472441,10.8695652173913,9.67741935483871,12.568306010929,20.6060606060606,19.5121951219512,17.9012345679012,18.9024390243902,16.0493827160494,11.1842105263158,10.5633802816901,19.0839694656489
6752,"Richmond","Richmond City","VA","Richmond",125,13.2743362831858,10,9.09090909090909,8.29015544041451,18.2266009852217,9.54773869346734,11,9.3167701863354,11.3207547169811,14.5569620253165,17.1974522292994,14.1975308641975,11.4457831325301,13.0434782608696,10.5590062111801,5.76923076923077,9.61538461538461,11.3207547169811,10.9090909090909,12.1212121212121,12.2302158273381,11.9718309859155,10.0719424460432,9.91735537190083,10.4,11.4754098360656,9.32203389830508,5.64516129032258,5.93220338983051,11.864406779661,10.4838709677419,15.6462585034014,8.69565217391304,19.7183098591549,17.6923076923077,15.0375939849624,15.3846153846154,16.5354330708661,11.1111111111111,7.56302521008403,10.0840336134454,9.03954802259887,12.2448979591837,14,20.9459459459459,16.6666666666667,19.1780821917808,15.3846153846154,12.1621621621622,14.3939393939394,11.5384615384615,5.93220338983051,11.7647058823529,7.40740740740741,10.958904109589,13.7931034482759,16.6666666666667,15.2631578947368,24.375,16.5562913907285,18.75,23.7037037037037,14.0625,12.9310344827586,7.01754385964912,5.75539568345324,10,18.2352941176471,16.7701863354037,19.1176470588235,12.6984126984127,16.1764705882353,12.6865671641791,12.5,13.4328358208955,7.93650793650794,10.0840336134454,6.2992125984252,10.4294478527607,5.66037735849057,8.28025477707006,11.0429447852761,12.0805369127517,13.4751773049645,12,18.978102189781,12.9770992366412,9.80392156862745,11.1111111111111,8.25688073394495,6.89655172413793,12.5,14.5299145299145,16.504854368932,12.3809523809524,17.3228346456693,20.4918032786885,25,12.3711340206186,2.7027027027027,5.68181818181818
17759,"Des Moines","Polk County","IA","Des Moines-West Des Moines",126,8.5,3.6697247706422,8.41584158415842,6.12244897959184,10.2150537634409,8.5427135678392,9.1324200913242,6.96517412935323,10.6382978723404,8.65800865800866,9.30232558139535,13.5746606334842,9.67741935483871,14.5454545454545,17.4887892376682,4.54545454545455,7.21153846153846,6.79611650485437,11.1650485436893,6.19047619047619,8.94736842105263,9.34065934065934,10.4651162790698,10,13.6904761904762,13.7724550898204,9.93788819875776,3.20512820512821,10.738255033557,7.84313725490196,11.1111111111111,11.9047619047619,16.0714285714286,14.4654088050314,21.2121212121212,15.4838709677419,8.21917808219178,9.85915492957746,15.5405405405405,3.4965034965035,10.8108108108108,14.8387096774194,12.258064516129,15.6862745098039,10.5263157894737,9.86842105263158,9.58904109589041,12.1428571428571,14.8148148148148,13.3858267716535,6.72268907563025,6,8.82352941176471,9.375,13.2075471698113,7.89473684210526,5.8252427184466,15.6862745098039,9.34579439252336,8.54700854700855,8.8,11.7117117117117,6.60377358490566,5.43478260869565,5.43478260869565,1.0989010989011,6.81818181818182,7.4468085106383,6.73076923076923,10,7.77777777777778,11.340206185567,10.7142857142857,3.33333333333333,9.47368421052632,5.81395348837209,6.81818181818182,9.47368421052632,8.47457627118644,10.6060606060606,13.2450331125828,13.5714285714286,10.4,8.84955752212389,6.48148148148148,11.5384615384615,10.2040816326531,6.17283950617284,11.8421052631579,7.31707317073171,8.65384615384615,14.1304347826087,6.89655172413793,12.3809523809524,5.8252427184466,13.0434782608696,5.88235294117647,18.3673469387755,8.33333333333333,8.33333333333333,20.8791208791209
