"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"New York","NY","New York-Newark-Jersey City","Queens County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52631578947368,2.43386243386243,2.45072815533981,2.52319489199188,2.64,2.66666666666667,2.6625,2.66603896103896,2.5,2.44444444444444,2.4,2.36363636363636,2.32748724489796,2.3,2.32964582003829,2.38915218536072,2.5,2.55555555555556,2.54545454545455,2.5,2.39633333333333,2.37674388674389,2.36363636363636,2.3,2.275
"Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2,1.57890598120307,1.5508490228535,1.6279543602282,1.63983303518187,1.59566513934621,1.61925925131383,1.72985368822276,1.67059748427673,1.68656350651169,1.7081016407269,1.69398907103825,1.70731707317073,1.76690007955155,1.71003717472119,1.73026886383348,1.77293943161247,1.74825174825175,1.75016835016835,1.72025509660361,1.6907011437096,1.67925009441986,1.70940170940171,1.69390405277963,1.73937381895369,1.72949272377814,1.75723221266615,1.73323285606632,1.77457098283931,1.7836726488308,1.69628432956381,1.70352720755947,1.6880978250325,1.66666666666667,1.6464082200816,1.66184971098266,1.68824701195219,1.68448668448668,1.6621759914051,1.68269230769231,1.71781437125748,1.71477827727828,1.76491351923756,1.71492361142043,1.77364864864865,1.76991150442478,1.7234219269103,1.8006993006993,1.76565008025682,1.75038051750381,1.76792482784624,1.81363636363636,1.88267922834664,1.91256830601093,1.96957878315133,1.98525241066364,1.96130952380952,1.93253689388616,1.94889348463407,1.94166666666667,1.96335078534031,1.95984086668049,2,2.10344827586207,2.10714285714286,2.12154356060606,2.13333333333333,2.15333648840511,2.18579234972678,2.20779220779221,2.17857142857143,2.1831995412844,2.33382066276803,2.294921875,2.27272727272727,2.18181818181818,2.25705244451835,2.23333333333333,2.19547464211362,2.18531468531469,2.28004291845494,2.14909335124244,2.25861095426313,2.17762963784374,2.28660652324774,2.3489932885906,2.40673892100193,2.42424242424242,2.42598684210526,2.43686868686869,2.4125,2.421875,2.41682360326428,2.41679254783484,2.38747102871471,2.40619902120718,2.4,2.40013755158184,2.43827160493827,2.49583333333333,2.53682487725041,2.54224871174024,2.52288144718424,2.52,2.49665178571429,2.51098511693834,2.50624540778839,2.51022793687902,2.52100840336134
"Chicago","IL","Chicago-Naperville-Elgin","Cook County",3,,1.15,1.19135399673736,1.13125,1.09090909090909,1.17036683630195,1.20643939393939,1.31652661064426,1.37037037037037,1.35693215339233,1.28544061302682,1.14840989399293,1.16434306394401,1.2,1.22401433691756,1.28416149068323,1.23456790123457,1.26315789473684,1.26666666666667,1.23904761904762,1.18944444444444,1.16666666666667,1.16504854368932,1.21181341594186,1.24458874458874,1.33,1.21071428571429,1.21875,1.26666666666667,1.28571428571429,1.31756325325245,1.28264150943396,1.35,1.32743362831858,1.32743362831858,1.29200587969245,1.24642857142857,1.27272727272727,1.29478827361564,1.3125,1.325,1.35294117647059,1.3125,1.28165064102564,1.27850725639254,1.25,1.29958960328317,1.27097902097902,1.26124873609707,1.27788888888889,1.33333333333333,1.45454545454545,1.5,1.54540922686486,1.40903263403263,1.5,1.47222222222222,1.32,1.31680567749488,1.33048358473824,1.39859731151373,1.325,1.40384615384615,1.4375,1.43055555555556,1.4642334322453,1.41176470588235,1.45079428647711,1.496875,1.56206896551724,1.46190130624093,1.38888888888889,1.5,1.36363636363636,1.38888888888889,1.42355775750525,1.41799634833691,1.44305555555556,1.40625,1.35714285714286,1.3,1.31666666666667,1.26315789473684,1.30555555555556,1.33333333333333,1.41176470588235,1.459,1.49722222222222,1.5,1.5,1.47368421052632,1.41176470588235,1.38888888888889,1.37060185185185,1.375,1.39622641509434,1.43385416666667,1.4975,1.53846153846154,1.5755191258035,1.58947643886168,1.58304597701149,1.56,1.5,1.47058823529412,1.4847614071752,1.46666666666667,1.49583333333333
"Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",4,,,,,,,,,,,,,0.791802515137401,0.799418604651163,0.78125,0.794724870364353,0.812588159832204,0.788852307416331,0.776531492666091,0.752189084205675,0.74438700776399,0.737693747162216,0.734695835923928,0.758523827973654,0.772886997993083,0.801805465191932,0.78125,0.782142857142857,0.797002153927351,0.808823529411765,0.823353293413174,0.822143114635905,0.75462962962963,0.852658442633606,0.940140845070423,0.833333333333333,0.840650406504065,0.847834612105712,0.863557858376511,0.924876840850138,0.897170462387854,0.939759036144578,0.862068965517241,0.915242542850548,0.919131910640812,0.972132209980557,0.912106135986733,0.919341532869178,0.878477306002928,0.869705289108023,0.888855859426608,0.888888888888889,0.898371701291409,0.906586021505376,0.909100906306099,0.902061855670103,0.9000900090009,0.892857142857143,0.913966596465663,0.916130450421646,0.923217286298435,0.961258456162358,0.972692562150282,0.967199327165685,0.964642139410571,0.96439594356261,0.964861751152074,0.968081013551956,0.954072920851748,0.982481381178064,0.995016004144754,0.99052540913006,0.996745321399512,1.00671140939597,1.01112234580384,0.999590163934426,1.00140591531707,0.964821328322812,0.968697123519459,0.969305331179321,0.949261400128452,0.951931910886669,0.935728809760159,0.947236748053121,0.961538461538462,0.964368706429125,0.984375,0.994781474233529,1,1.00066711140761,0.993029243174973,0.993780234968901,0.990239091820897,0.986842105263158,0.987588652482269,0.983839896450189,0.99318653772901,1.0038240917782,1.01331644500739,1.02147971360382,1.02605559752537,1.02145045965271,1.012,1,0.997670667042832,1,1,1
"San Antonio","TX","San Antonio-New Braunfels","Bexar County",5,,,,,,,,0.675675675675676,0.679536993647818,0.695410292072323,0.72172619047619,0.690529875986471,0.675836574007393,0.678294573643411,0.689448441247002,0.696547546941248,0.699276060912656,0.714285714285714,0.711260523775502,0.702519379844961,0.701291202051481,0.708811719272216,0.708306503541533,0.722640982691234,0.731303438521372,0.752405624240503,0.745109321058688,0.732600732600733,0.740402193784278,0.739039449751155,0.752067858592215,0.731578947368421,0.748856919817107,0.751633986928105,0.749142559757166,0.748080558729122,0.751767930807836,0.783398950131234,0.785945446139621,0.769519519519519,0.761283306144644,0.777158774373259,0.781686452513966,0.777551892668294,0.773058492515332,0.78018516189731,0.783464566929134,0.783085356303837,0.779359430604982,0.778816199376947,0.783717470107667,0.784190715181932,0.787513863312062,0.786423841059603,0.787203450754853,0.782442748091603,0.782811459027315,0.784190715181932,0.789141414141414,0.788834951456311,0.792825361512792,0.794952694045361,0.790273556231003,0.810639645345155,0.815926892950392,0.821767713659606,0.818661971830986,0.820209973753281,0.810493343774471,0.836793701455035,0.857562408223201,0.83636728728307,0.8534844457292,0.855578370978782,0.843746910400308,0.83912037037037,0.844779849640268,0.849673202614379,0.835092735623433,0.853187379265937,0.831021801422489,0.843253968253968,0.836184296021742,0.863619374280898,0.879478827361563,0.886917960088692,0.892457057505601,0.890997902611192,0.894176158679653,0.903070439494281,0.897102276091087,0.898325262453212,0.886661526599846,0.886895561016194,0.884275278738947,0.889108476064998,0.917652794397908,0.918710918710919,0.932568149210904,0.933970952352195,0.929368029739777,0.925196850393701,0.928714263028813,0.916898792943361,0.907205806117159,0.967536531780094,0.94553706505295,0.972222222222222
"Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",6,0.732217573221757,0.799623706491063,0.823045267489712,0.791139240506329,0.844696369113683,0.836834733893557,0.872093023255814,0.863194444444444,0.85978835978836,0.891581632653061,0.889577798575051,0.873666406453292,0.886075949367089,0.971383548942514,1.02702227579799,1.01914962674456,0.968312397034596,0.993589743589744,1,0.975460737179487,0.928152901785714,0.932539682539683,0.944406288156288,0.944368131868132,0.971472554962236,1.01626016260163,1.00105485232068,1.00105485232068,0.986193293885602,0.954861111111111,0.911347939985711,0.888888888888889,0.89622641509434,0.89739079573101,0.873161764705882,0.892857142857143,0.892857142857143,0.9,0.992176386913229,1.05140186915888,1.05675146771037,1.01872093023256,0.977653631284916,0.969305331179321,0.957602040816326,0.983206891975582,0.951164893174828,0.937816937119675,0.9375,0.936914794007491,0.961538461538462,1.07197549770291,1.07142857142857,1.07700595823436,1.06026785714286,1.03448275862069,1,0.989583333333333,0.99388379204893,1.0038240917782,1.02548637530543,1.08195211786372,1.10294117647059,1.1186592178771,1.12474437627812,1.11017002081888,1.07078853046595,1.07078853046595,1.07142857142857,1.04,1.01495726495726,1.02040816326531,1.05769230769231,1.13636363636364,1.18912949795303,1.19502868068834,1.18343195266272,1.10294117647059,1.06696428571429,1.06382978723404,1.01275252068953,1.04712041884817,1.0509900990099,1.04166666666667,1.06547619047619,1.13367697594502,1.171875,1.18055555555556,1.17647058823529,1.171875,1.14182692307692,1.10294117647059,1.10551619433198,1.11702127659574,1.10878330995792,1.11979166666667,1.125,1.17328519855596,1.21212121212121,1.23711340206186,1.23663101604278,1.171875,1.16772823779193,1.15740740740741,1.15384615384615,1.16485986324187,1.1734693877551,1.16515139048873
"Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",7,,,,,,,,0.711781888997079,0.714148732154272,0.718227424749164,0.71078431372549,0.727272727272727,0.695833333333333,0.699706841520955,0.728805762888387,0.712535014005602,0.719690145919654,0.711161387631976,0.726651807732889,0.727040308121389,0.722727272727273,0.723460410557185,0.710420662527226,0.708333333333333,0.74375,0.781442616775178,0.786686838124054,0.769711138154102,0.786082949308756,0.776578073089701,0.784313725490196,0.782472613458529,0.781466113416321,0.792307692307692,0.792307692307692,0.797333647785844,0.76988416988417,0.78763018860996,0.773475461567798,0.776255707762557,0.771177610034332,0.780677675097353,0.773522064945878,0.757144097976201,0.755419960045166,0.738357163700029,0.751820307979728,0.75,0.75,0.744756904000345,0.764419735927728,0.804020100502513,0.802651075892282,0.801282051282051,0.810249307479224,0.80820770519263,0.79656862745098,0.769754768392371,0.814374525436598,0.788114727888981,0.839802721252065,0.857467435404655,0.85,0.850518479166485,0.842175299235362,0.858305563143039,0.867632113821138,0.868055555555556,0.860420650095602,0.859612299693693,0.900335008375209,0.892857142857143,0.888211382113821,0.881410256410256,0.903328050713154,0.86408674840347,0.894980694980695,0.868146352690587,0.918660468319559,0.9375,0.863674851820491,0.853893339907145,0.857970983419097,0.896139705882353,0.916749676584735,0.955719557195572,1,1.0112528132033,0.998818804079902,1.01307189542484,0.96543520393196,0.963990997749437,0.940366972477064,0.972936893203884,0.973856209150327,0.975206611570248,1.0058157227388,1.0180055401662,1.05251979306127,1.0589907604833,1.06758330727358,1.05284938951008,1.07201800450113,1.05471847739889,1.09299097848716,1.08702290076336,1.08702290076336,1.12599049128368
"Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",8,0.775637180363545,0.783703462364834,0.776287932251235,0.773272536597632,0.7703081232493,0.781460579514825,0.768145143938356,0.754436054995311,0.7566018342821,0.740327380952381,0.740077377282602,0.736744759556104,0.737881178918915,0.737401693716763,0.734802939211757,0.738970139180501,0.738841978287093,0.73537163943068,0.736034371777919,0.734841978093544,0.728537135550489,0.722103381293384,0.721746891915647,0.721726739336439,0.714875616436873,0.717375630857967,0.719017556517556,0.719424460431655,0.719844357976654,0.716981132075472,0.713737942088458,0.712215729406299,0.711974110032362,0.709399773557664,0.705270972531552,0.705412561787515,0.707123619643263,0.709459459459459,0.715421303656598,0.716815268242299,0.71545380212592,0.724199602464603,0.718194254445964,0.714285714285714,0.715859030837004,0.712611948219259,0.711683417085427,0.716154349247874,0.714285714285714,0.716068143396977,0.717284814555633,0.720259552992069,0.725552050473186,0.732797081356469,0.735294117647059,0.731300877480304,0.72031314257331,0.723140495867769,0.725058004640371,0.727140077821012,0.730593607305936,0.736306310213672,0.74360499702558,0.746456692913386,0.755102040816326,0.755003032140691,0.755699355193595,0.75705437026841,0.752932415226939,0.757575757575758,0.761421319796954,0.770847932725999,0.776595744680851,0.783905526093838,0.782709034816494,0.779009126466754,0.788643533123028,0.7824434602315,0.79560585885486,0.783202099737533,0.782476024411508,0.780389543745165,0.774336283185841,0.79646017699115,0.805084745762712,0.815062858604063,0.824833242438226,0.829784920908152,0.834412869412492,0.8384163350318,0.836078847291015,0.833333333333333,0.837468982630273,0.843626877732216,0.84541958041958,0.846736045411542,0.852079072937969,0.862450877747013,0.87719298245614,0.892857142857143,0.899090909090909,0.909090909090909,0.908794788273616,0.906453952139231,0.902092248589769,0.916291874975397,0.923655727153186,0.936442739626826
"San Diego","CA","San Diego-Carlsbad","San Diego County",9,,,,,,,,1.71422085035381,1.71516084374485,1.70182041361951,1.69491525423729,1.6261248389085,1.61959134615385,1.59998500292566,1.56785714285714,1.58294667293876,1.60857908847185,1.60235514010998,1.58468032977191,1.54320987654321,1.57389231819825,1.58333333333333,1.55719139297848,1.58025624237641,1.57825679475164,1.58636373700036,1.55280787229951,1.54576856649396,1.56960837426699,1.58664212313056,1.57744468236974,1.56862745098039,1.57475676497416,1.59915611814346,1.58959537572254,1.60687593423019,1.6025641025641,1.61485319516408,1.59265831936639,1.62076271186441,1.61784037558685,1.66666666666667,1.67480809490579,1.65503078374274,1.65259570627909,1.62481536189069,1.63224516988674,1.63777372262774,1.63498098859316,1.63681284743669,1.66093928980527,1.69064748201439,1.72100056529112,1.72068965517241,1.73087660524846,1.71957671957672,1.70495333811917,1.73023757226533,1.72064777327935,1.7330383480826,1.78429423459245,1.78379988088148,1.76636363636364,1.75438596491228,1.75319241428028,1.80220314818026,1.79090196872235,1.78294961066187,1.77856857345887,1.8007281428166,1.83333333333333,1.88736330331729,1.90818181818182,1.87753935290848,1.88230008984726,1.85185185185185,1.87895569620253,1.92703503932145,1.87895569620253,1.88003581020591,1.82048769259742,1.77674084709261,1.83474903474903,1.90340909090909,1.97484079352718,2.00383668707525,2.04874333587205,2.09566517189836,2.07916666666667,2.07101772314493,2.06077015643803,2.06325918762089,2.04497303543914,2.03341483292584,2.05978999091338,2.0639834881321,2.07925063979527,2.09081244765157,2.13793103448276,2.14705882352941,2.16346153846154,2.17391304347826,2.14389534883721,2.12904717853839,2.1069113737362,2.11111111111111,2.13078618662748,2.16647662485747
"Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",10,,,,,,,0.83210964268233,0.83210964268233,0.884244372990354,0.830824936311147,0.821289197402956,0.842886041807148,0.805706632926054,0.811248453266875,0.846702317290553,0.833333333333333,0.841562716562717,0.842118126388806,0.839561119573496,0.817982030896516,0.792748237608613,0.811001410437236,0.861731296513905,0.844258507120727,0.838625127980108,0.868089233753637,0.829004171034532,0.822340139938085,0.868238304093567,0.873468704313195,0.831713856674156,0.853068423855165,0.830466259167741,0.842173775699787,0.867767969582486,0.986698352746662,0.900801603206413,0.94294003868472,0.948105436573311,0.963130927291886,0.898188093183779,0.901595744680851,0.863649493198887,0.864796611065247,0.861322944297082,0.840371621621622,0.911359206852117,0.85546875,0.860133659674337,0.860971624422127,0.905103668261563,0.971544715447154,0.945378151260504,0.944244604316547,0.935483870967742,0.927169421487603,0.895709546004412,0.94488188976378,0.936171083726547,0.930138590724093,0.930125365562006,0.971538710452644,0.981601791495535,0.980959333502651,0.963855421686747,0.979381443298969,1.01510859301228,0.962264150943396,0.950530035335689,0.997378697882516,0.982800982800983,0.990251172215546,0.998109830479583,1.08532934131737,1.08922880931031,1.07445611402851,1.0247224653018,1.02475045462994,1.0431654676259,1.05136186770428,1.03291139240506,1.03291139240506,1.02366255144033,1.05928392378159,1.11301369863014,1.16133299197815,1.21168923734854,1.23560164402728,1.24018838304553,1.20689655172414,1.20088146760713,1.19298245614035,1.15222165843994,1.14698844139426,1.18000950623948,1.20689655172414,1.18694362017804,1.18343195266272,1.22758194186766,1.23456790123457,1.21587301587302,1.21244521860705,1.19389382547277,1.16806038820992,1.19731800766284,1.20935251798561,1.21078321497237,1.24131082423039
