"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",65,79.1428571428571,79.0053908355795,78.6142322097378,77.0911423216032,77.5467042650687,76.7809401574685,76.6033021254201,73.7069973126532,74.4715447154472,76.3651069662791,73.288109094055,71.9008851713497,71.3011272141707,71.1077844311377,69.9186991869919,69.6535244922342,68.5034305317324,68.646978021978,68.3293474547318,68.6772240335352,68.5396441017982,67.5109443402126,67.1345743057675,63.2647814910026,63.2952171663922,61.4055299539171,60.3777994748554,61.4055299539171,64.2324404422874,64.3166022480304,61.6735116735117,63.3827367079026,63.053007662122,62.6582205601737,63.4069835203825,65.7647500939496,65.7647500939496,69.9727993461836,69.5517774343122,71.3832487309645,73.415107042263,78.0412472896156,77.7545327754533,80.2925741323252,78.4029580873314,81.3489896231567,84.4342713068695,85.3404678944749,85.1094936674794,87.8072135052284,87.9478827361564,83.4768223469613,81.3040929333177,79.9150145379307,79.5789314646344,81.9921875,82.3001938380792,82.9191989634239,83.8340510102683,84.0061139594995,83.6123612508026,83.8208500418754,84.4328585961343,85.0051519835137,84.8511875801672,84.9699936114061,85.9920896506262,87.2794330344229,88.150289017341,89.0993959362987,89.0993959362987,89.0993959362987,89.8310810810811,89.1799544419134,90.1564722617354,90.1260504201681,91.1803713527851,92.7760599131216,91.5608219854422,91.1127471240403,91.0991957104558,90.55284348016,88.3002845028017,90.2793723689246,91.597510373444,93.8216892596455,95.1111078019337,95.4795597484277,94.7438554930412,96.9208017696586,97.1381017603736,96.6022544283414,95.78270192995,95.6312349501204,97.9120799341234,100.768,102.088653387811,105.124282982792,104.224207961007,104.55174686882,103.663458553244,104.070237330474,105.748241912799,103.517687934302,103.556076592419,101.660454083362,103.89661325248,107.455731593663,107.242473838486
"Winston-Salem","NC","Winston-Salem","Forsyth County",66,132.916340891321,136.305460750853,131.322725520829,131.8359375,134.589743589744,136.305460750853,140.815217391304,141.061104136382,140.815217391304,140.669659233833,142.481358799136,139.568116862496,141.900802752294,144.420261179264,141.577272011331,144.420261179264,138.815180499846,136.905030460344,136.629287892616,134.935796587105,132.39626638229,128.870412844037,121.527155404194,123.298969072165,127.351097178683,123.131027602261,127.717391304348,123.955431754875,127.243836509756,118.119266055046,117.867264188095,128.162393162393,124.890446976337,126.158195909006,122.52733302497,122.645782223061,119.708254069402,127.680071799572,127.947295423024,128.750804893754,124.877783813145,127.467105263158,129.673524150268,129.533678756477,127.200825309491,129.603601453373,135.686098251607,135.686098251607,129.90669851668,129.753274134503,131.55930871956,136.38024323174,140.261489021434,140.261489021434,140.216855593889,139.046602929098,134.668474271008,137.170773152082,134.73597359736,127.898329889426,133.241865934927,136.501418348167,136.501418348167,133.849684452094,142.686835931469,142.968008642027,137.093076570381,133.69862395627,132.995063082831,133.69862395627,133.020908435472,135.592547618718,147.92899408284,139.205593975821,137.62531584687,138.488589640792,146.071428571429,143.465783664459,139.766485030656,143.485835822246,140.394088669951,147.175514830909,150.561480211934,150.094090898005,153.533866217922,154.597789443002,156.342092289097,150.262790443679,147.574819401445,151.649276571827,157.251689894066,156.347260234957,157.87066360986,159.396200814111,163.308913308913,163.076588337685,165.099882491187,160.660936064458,165.763378598174,165.949422199422,165.099882491187,162.989773615076,154.718114362806,156.611969111969,158.441672062663,157.324242716925,154.499010628675,150.915080555504,155.698778833107
"Spokane","WA","Spokane-Spokane Valley","Spokane County",67,182.365145228216,182.474707445569,182.880606443462,182.732438053192,183.175556994022,182.584269662921,183.045695378594,181.009463722397,175.154733191142,181.506388702085,181.674565560821,168.267326732673,170.437405731523,163.243472819726,167.658168751061,168.056489576328,167.869708202798,171.387001869864,172.937771345876,171.775591378569,170.649350649351,166.198501872659,156.707317073171,159.534565364806,159.318093385214,160.604629192253,163.900273224044,166.198501872659,165.009503664901,161.953727506427,162.768158913395,160.64961375292,160.056925996205,158.492822966507,149.614078928757,153.243432889838,157.934045834062,158.303085299456,162.878787878788,166.198501872659,176.304713804714,176.100665161221,172.866332560401,173.223106420662,175.212819228843,168.508857149824,176.291963845522,175.06656213705,175.979747544892,173.773280240798,173.897911832947,177.369025594705,177.464788732394,182.407782732063,184.542054369641,185.111111111111,184.031849117814,180.914184367396,178.79805897723,170.755135387488,175.164651848,176.909353252606,188.378033205619,187.737868962231,187.265917602996,187.303397273917,187.883436035773,185.893020217121,185.185185185185,185.011138958507,179.912203550532,185.422298098354,186.072553457527,185.185185185185,189.596478392352,197.43075737327,198.304624149039,202.978339350181,205.26525198939,197.340854149879,197.74011299435,195.12012012012,200.781633582684,207.769423558897,204.123711340206,200.781633582684,207.332991336069,218.377765173001,219.60683971042,218.774860779634,219.752976796365,211.935055722099,213.655247594441,209.320221567803,214.296915838996,211.259010688541,217.97323036234,216.890495867769,226.764773873571,233.798831690398,234.983766233766,233.978397839784,231.200440381738,232.79098873592,222.752585521082,222.852512155592,230.18648018648,232.990252051087,238.738738738739
"Madison","WI","Madison","Dane County",68,,,122.528365272994,122.097957066828,121.989860583016,125.753424657534,128.675487069578,125.753424657534,120.574919791638,125.968992248062,123.736852959373,120.598748882931,121.573677061922,123.837348889675,121.66937083108,122.509113622143,121.765601217656,121.765601217656,119.15863086854,118.088357877188,117.036737989503,114.572192513369,116.518869870076,120.201557489693,121.401009201543,121.324943055399,120.932473340506,121.935985065397,119.753479707412,121.327050565292,117.449874686717,114.151712887439,116.031167108753,124.238805807464,116.031167108753,118.874332848132,119.273559081688,128.425559947299,121.449156031289,121.450885109337,123.546511627907,122.203703703704,119.322943251493,120.938244509474,119.720558882236,123.123029200485,122.809172809173,131.747409133733,127.334851936219,120.46332046332,128.792938931298,123.22229069587,125.721634752787,125.214694656489,122.427497314715,127.624287153448,129.124042907797,131.616464789061,129.184861717613,127.244542048831,124.853578692249,128.589244447744,122.528297720798,123.339832268221,130.105105105105,130.105105105105,129.534357196754,128.109543396261,131.233680415215,136.618141097424,141.115375931361,138.765941485371,140.641410352588,139.276027121104,144.93839091568,143.005396430054,143.795955882353,146.710893559437,146.443514644351,146.409897878545,148.245384509139,140.910548252645,139.08460656108,139.08460656108,140.075831282903,138.740661686233,138.766280563787,141.384915474642,141.479684657368,139.627146559188,139.186934886229,131.456507080243,141.39775415634,136.52585579024,144.229688706209,143.843498273878,148.205915018183,160.640284873429,155.318404893681,149.040085456972,146.502835538752,142.188952760921,147.798948751643,149.81792840003,142.475512021371,139.99176276771,140.776503721585,130.84403121632,139.765476060081
"Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",69,131.340586021158,135.479186834463,135.084128049781,136.377112362882,134.706814580032,131.618759455371,133.79114373668,132.185185185185,136.377112362882,135.96,134.87557186834,135.96,132.185185185185,131.632296394352,131.915509259259,134.529147982063,133.673913043478,129.652861378799,131.444839869817,128.205128205128,125.457594982863,126.722509842242,119.412941961308,113.258377573192,113.043043478261,119.728915662651,113.224637681159,116.013475686031,113.355213329967,115.64738292011,120.828571428571,123.602150537634,110.287061548643,109.683062061213,111.835278858625,108.333333333333,113.640930926559,118.95294897283,115.740740740741,125.392371529409,131.61540592962,130.640083945435,122.139131768676,117.75869422358,120.598441686544,124.302853293387,123.085269751465,111.70192230076,111.667283895645,119.426751592357,129.164501908617,128.257543523249,126.341130683257,137.772559533177,134.381701215154,136.524957192859,124.029065397144,119.336025123374,124.851084107696,133.079847908745,123.421491541577,124.58117995411,120.19907247875,128.621970400795,132.307692307692,133.358161446397,134.450994841562,134.450994841562,132.66659641781,132.289281141303,133.291351805206,132.504145936982,132.15859030837,132.178791375847,133.45158376026,135.104429710196,134.041274293729,132.530120481928,133.434589400498,134.005409392673,134.005409392673,131.490222521915,130.008405715887,125.686813186813,124.338393008896,124.663817980022,128.080415045396,133.011911514464,128.631049570405,129.975629569456,128.343621399177,127.021624568417,125.313982696065,123.813824588318,125.542647490201,120.842017507295,123.390718063643,127.625201938611,137.165101900618,137.165101900618,137.99947840824,136.506588048174,138.800138222052,134.701912260967,130.783893257088,133.597493595239,140.813945644975,138.576334613099,140.863570860664
"Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.508755690613,338.210347752332,374.054914444887,344.785627571484,315.882925778708,316.326530612245,315.439320945171,343.878445285681,382.262996941896,383.907661425226,390.346080532256,369.386769676485,340.004548555834,364.176141494402,372.331623365878,336.346153846154,354.523227383863,338.175351200994,355.214549587951,340.004548555834,347.263887969848,335.010947150778,340.004548555834,347.490347490348,354.523227383863,336.346153846154,323.772954858571,347.490347490348,292.890056434136,316.930775646372,330.689900610829,340.187724670483,338.643323126082,344.595417031903,320.192030378962
"Fayetteville","NC","Fayetteville","Cumberland County",71,115.956736832573,117.592163627961,118.4375,115.615015974441,117.907077595782,114.631096290121,114.631096290121,115.578954647556,117.250442769829,115.29571553439,123.47711557458,115.29571553439,114.224507283633,111.902607681413,111.387320455671,111.781150159744,112.328767123288,111.333333333333,108.414872798434,102.103301384452,104.586103847591,100.040912020079,100.1207015244,96.3941449482328,95.3230988932524,96.3941449482328,100.673400673401,100.673400673401,101.3167003367,100.673400673401,101.092389778152,95.8089668615984,95.2534711010655,94.268577140953,94.268577140953,93.1062675547147,90.7413010590015,89.2066734763364,94.268577140953,95.3407868724714,84.6431592927238,81.0684054226325,86.0452384033124,93.035124587211,92.6670792079208,90.7588031079517,91.377874041986,82.3235294117647,85.722812798018,85.355457694044,87.9361544172235,84.9665924276169,85.744322960471,84.9665924276169,84.366155329841,83.3394954221709,83.9611178614824,84.9194729136164,86.5049146855253,87.4691351541536,86.7219227400504,86.6262276140959,90.9897913892588,92.9725906562967,94.2005242463958,94.304644442805,95.8455392809587,95.3698248854355,96.1935233373073,97.2056631892697,96.9832110366251,96.8625038449708,98.0758453203811,95.4083035468793,91.1603540704778,95.4580580234396,95.5078125,95.1405152224824,94.9907235621521,96.5239781139363,97.5877734432867,99.7591190640055,99.7084731333714,98.725,99.7076125804898,99.640522875817,99.1293335704242,100.324774398348,99.920358428928,98.4550136322327,99.6677866548918,99.9333555481506,99.2361553150859,97.3492845414028,101.528392920896,100.271374878655,99.2361553150859,97.670025709491,94.7441217150761,96.7087462975621,100.311681508643,98.9989738839581,100.699888017917,100.24154589372,100.914414993334,103.649937785151,100.24154589372,100.148423005566,99.5119457801674
"Boise","ID","Boise City","Ada County",72,106.860949761831,105.591909577632,108.892921960073,110.007097232079,110.1152368758,112.244897959184,113.520227111427,111.115771812081,107.276416302639,101.190476190476,102.121807465619,101.363421911236,93.8673341677096,97.2323216366591,93.5178150311413,94.5712407250869,98.9218280885133,102.53164556962,108.289320126878,107.954545454545,110.327214324449,112.361971317602,110.160147579923,108.319819286919,104.690117252931,109.257052046087,111.508838706381,112.070254110613,121.611580052342,122.810675562969,125.290793072015,125.536820797209,123.38238452106,125.673564683953,115.911363346409,111.785598766207,111.870967741935,117.163164483426,117.31220657277,118.323863636364,130.10109102415,129.378774805867,131.138392857143,126.226786399703,128.506057063918,122.342812360054,121.955777254041,120.038438660292,128.565494090831,128.622598502117,134.821696134252,135.509138381201,130.502885408079,131.483764899301,131.613902524933,131.744040150565,139.971749369971,137.66666972683,135.367280606717,134.645061728395,136.678892964321,122.598502116574,129.760609357998,134.330797721992,134.942517098632,136.658213581291,132.666666666667,137.17424874671,137.622721905193,134.454358270419,137.726536841136,144.009216589862,134.929305912596,137.665198237885,138.632478632479,147.108808290155,151.864640883978,150.737153147327,147.80680137999,151.110383130959,150,151.400053735381,151.473231328084,152.871797548895,152.179728270013,146.520111281979,152.243273967412,155.740503627828,160.070737155622,156.438026474128,161.029411764706,169.224418739012,158.195456666864,158.619244250264,160.52371541502,152.507601156481,160.021216414485,161.766006107551,164.304238813014,185.150812064965,193.946481978936,174.048582995951,180.68480255606,179.776970267475,186.41275538225,186.889257049429,192.34320892651,187.426614266346,180.863574767826
"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",73,387.6,387.6,382.280355380059,391.064981949458,399.597044996642,400.805656363197,396.111257220069,397.319868586624,408.42271996236,407.48031496063,418.257804097566,398.604783599089,405.158005687154,386.401988086236,379.933507270066,371.457835438716,362.438755726762,363.948839039748,354.225113858165,369.413976809778,368.30102622577,368.30102622577,368.809523809524,359.006267627703,410.077997844952,402.422963775024,386.105594692802,366.997908022413,374.642857142857,387.222,386.774193548387,376.109442776109,371.130030959752,375.11463109629,376.543209876543,383.771929824561,396.510507533703,403.846153846154,416.163983002803,471.335783037879,485,492.065960255991,477.978832365995,477.867862298286,441.71638366223,439.269404762876,464.899666274822,449.958643507031,459.790411106328,472.995545657016,475.812846946868,470.855737704918,485.68608094768,481.798856118373,458.98413677206,452.362640950011,445.925385740778,443.771604938272,447.572536627406,431.241726237755,454.054054054054,489.091763769726,472.837184309511,484.427742679042,493.163265306122,482.675261885576,479.169868679991,472.849918425089,463.420926899188,453.490714373234,450.040052653001,440.670725883477,448.877209746775,461.766616691654,452.953442769454,464.831688806903,470.44233154196,478.762914950801,503.721112416765,500.493583415597,494.640354492993,489.080282989849,489.080282989849,490.300913487372,503.800044317387,500.627352572146,495.128745781815,492.965961221795,495.206335973322,495.206335973322,501.756851721715,485.382610755745,472.895735323092,475.75645192628,479.511769834351,465.740300178428,471.167969675432,477.761810466761,470.201702852542,473.351063829787,482.508805790109,484.631751659766,480.355224670634,478.986384266263,465.310206804536,475.630261169868,475.272833167303,469.75227646194,463.828723404255
"Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",74,,,,,,,,,,,,,,,,,,179.814280976004,182.789186279034,172.681747539285,185.155247051799,169.322709163347,173.576185430841,199.640287769784,177.545155993432,174.470623322398,199.968511837414,199.968511837414,231.994689678062,215.814917127072,203.089184917589,198.002754820937,186.547058823529,198.002754820937,201.222639984736,203.579431815597,211.761736496719,199.640287769784,221.283443975055,199.419650970536,222.027972027972,201.535875451264,196.739030322875,200.1609334138,221.782837665046,221.537703302119,231.914337947245,231.205395923977,253.937400887591,218.672643778701,212.335563404346,212.335563404346,206.888290318176,200.962135319677,223.248882265276,218.676122931442,229.857705779335,222.775666578402,209.514419521814,217.830100179427,221.06990504114,234.180705919775,216.984077427412,220.17614091273,214.895926027877,209.692451071761,224.416517055655,222.796386743902,232.281634003856,233.629711438526,230.74358974359,224.576822916667,210.442626670673,211.064954682779,206.874605645347,218.466195761857,206.446807824371,226.14293701299,218.870239497448,232.410907964053,204.623127506289,208.228167592125,225.021720243267,219.435492534107,224.035584785029,237.844804656116,241.779497098646,238.894421900002,220.779220779221,196.846245322109,196.312734721748,208.333333333333,218.468261269549,220.517132646626,196.833194401201,208.217953770741,200.055263885051,216.765646413888,218.473782771536,214.005076209946,220.703758290346,217.746471341553,197.379755922469,183.910831112188,173.802458668927,183.140825890441,194.286962904117,199.98750688528,198.673666758773
"Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",75,132.388771186441,131.172152781577,132.461684830304,132.182474832439,132.185185185185,130.540072859745,130.980557903635,130.179844998806,130.513659694427,130.454070981211,132.973793550262,129.021430415698,129.090322341475,129.159214267253,127.4879498556,124.817973788226,125.952755905512,125.774193548387,126.464397489575,125.774193548387,124.976829128727,125.817674410654,126.97889182058,127.727900552486,128.466030516541,127.790834312573,130.096763430097,127.014012833588,127.727900552486,123.147079648811,123.094855561846,123.565404859566,122.968159761387,127.782689492097,125.922045806666,125.531093086134,125.735088210585,125.735088210585,125.722188076214,127.324648557033,126.805314846909,124.708051628765,126.183253384576,125.628140703518,124.691303920891,124.674556213018,126.702895946118,126.054634114896,126.76854754441,127.76176753122,128.8671875,129.209974938924,129.817671809257,128.095827843408,129.747926443397,129.079624207284,129.235879077168,131.701631701632,131.881533101045,131.881533101045,133.66124893071,134.750714205013,133.746799110821,133.837804573226,134.278823419893,134.271616999359,134.404488650854,134.635734426824,136.344827586207,136.093946592481,137.54525383395,137.802586206897,138.263542066846,137.7874041986,139.393939393939,138.99816417519,139.525723019288,138.243284032599,136.919203204045,137.235721047649,136.065926964747,136.937526981012,136.690909090909,137.738709677419,138.195657240239,137.771275298708,138.350026357406,137.613940607015,138.884053387437,138.859793085117,137.796075701969,137.553256238588,137.018786572221,137.330183106911,137.407974319061,137.727272727273,138.229442970822,139.145171483211,139.045415166403,139.125892390737,139.392939623887,140.150970524802,139.798032107716,139.263122476447,139.58041958042,139.351612903226,139.880654761905,138.94324853229,139.361236915189
"Fort Myers","FL","Cape Coral-Fort Myers","Lee County",76,139.094042343673,138.602520045819,133.211192538308,126.309900122427,119.37673514714,113.137114245744,109.014903671392,119.562085854221,106.201550387597,107.725817389299,110.565110565111,109.196946340747,103.448275862069,106.196078377863,104.15587442927,99.1886940591468,93.8415321066466,106.256784727378,106.256784727378,104.20522361825,102.048808724227,101.851851851852,99.7782090379817,99.8992747784045,104.798421656242,99.7782090379817,103.079967000598,105.347750337919,105.347750337919,105.944635127576,99.6666666666667,108.459731644731,109.44170771757,106.631713794903,108.010012106208,107.664274643013,108.590714518888,112.291203910691,117.755871944459,117.755871944459,114.787593113855,111.589728278094,111.654837504669,111.021413222332,114.38768341535,117.553179516038,120.526508520966,123.395372487057,128.869969040248,138.04157717717,136.670761670762,138.854611820752,140.196767392832,133.163501621121,128.685503685504,126.740170293905,127.944918401219,125.02146674423,124.724030813358,126.084049127376,123.806077115948,129.009414225941,129.009414225941,123.576784226604,121.911789240682,120.974789915966,118.638776147362,118.510158013544,123.183760683761,130.350194552529,129.399319162411,134.36859964066,135.16019082709,143.149763892798,144.083685630364,140.976189974737,137.082505867485,135.537017726799,135.871463499825,135.522179531959,132.19696969697,133.277854675906,133.117737836591,132.19696969697,140.55016329122,143.900683699172,142.824931900052,148.939665637719,146.662584200857,142.104892643435,139.226305609284,137.503296541808,135.780287474333,135.376282782212,142.634450506625,143.175419023378,144.841748307774,145.306306306306,148.777579010137,145.244215938303,140.851674423946,140.969602494154,140.071706936867,140.837824595786,140.914696865362,141.819515774028,136.601687518184,136.921047912559,140.445126630852
"North Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",77,62.5158871377733,62.0286576168929,63.7625,64.4911262327483,64.7055659928794,65.0241552165493,63.2902787219579,63.7622044039757,65.0661099512874,62.6332622601279,61.7730925905538,60.4945684617396,60.1384532789203,60.1820660214308,59.4643683012361,57.9332441981687,58.3535689448304,57.6595018764927,56.368975442448,55.6038455349062,55.3825857519789,54.7084841128946,54.7104911741555,53.6969860098648,52.7754797441365,52.8484376389809,53.9327869244293,54.6020550271185,55.9633027522936,57.3833205814843,57.6399394856278,57.4907466183142,57.6399394856278,59.4900849858357,60.3414798764519,60.3473653223432,62.7567320858056,64.3776824034335,65.1455538118079,64.7581989994441,66.4989366614202,69.2947336002464,71.6625716625717,73.5082156240992,75.184333040149,75.5090266366216,78.1521361583883,78.8785046728972,78.8785046728972,81.864473168821,83.9454354669465,86.5332612222823,87.421875,86.6455798445407,87.421875,87.3655913978495,87.0546318289786,85.2611940298507,84.2889442685204,83.9834745008482,86.1938707959162,86.7427167737442,87.1299536935444,86.8790044495786,88.8748326747639,88.969313959765,90.0900900900901,90.5493005800068,91.0439422246958,90.6144500009027,91.9526315789474,90.5142420797928,91.1290322580645,92.0844327176781,92.7309782608696,93.4735165249993,94.5412909426171,94.758728379758,95.2022104998744,95.1284471424717,95.9221748400853,95.4776451363413,94.5198724725783,94.8510708041958,95.5585625630126,97.9591836734694,99.8948475289169,101.284732596355,102.726620064538,102.667275216796,104.134286602425,103.207183106958,105.837352625938,106.772818317436,107.279398219022,107.05321248506,107.889413351315,111.241217798595,112.950874350789,113.213585670835,114.267703862661,114.463209806236,116.122715313453,118.763878608438,116.462516733601,118.201958797703,120.457047261142,118.818368447868,118.751023751024
"Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",78,195.264986967854,197.75926645803,203.775038520801,201.612903225806,194.163256566221,192.603620955316,193.918474687705,194.559409647733,190.278601066983,188.551301565,182.555010675409,183.922921890745,181.159420289855,180.798070216229,176.521010085842,174.295774647887,174.154354161047,179.012345679012,179.164244588385,177.989130434783,173.073076923077,172.872874797875,171.203554119548,170.172802404207,169.186314201794,168.898944193062,168.459454071226,168.152031454784,171.24776441224,175.105429548976,178.151651651652,177.836538461538,177.202447824629,177.116247057068,177.018436309114,176.700941266198,180.384615384615,176.62316307034,179.562123023356,184.301075268817,192.228534031414,202.013478266309,208.288217334298,204.414741961575,204.087197338737,203.204238791373,199.230448820389,197.480881691408,201.710998623674,203.862854117024,205.485722986529,211.7202268431,211.661341853035,213.539090930039,211.661341853035,210.884353741497,212.740060571321,212.404418011895,214.650145772595,217.948570601914,224.097415082247,215.848656331992,222.186018119943,216.002747252747,218.314129775622,220.088038554431,222.55326485874,222.564102564103,226.244343891403,226.244343891403,224.936066334577,229.540850776502,229.029374201788,235.348664688427,239.431650734311,240.072202166065,237.585489146595,237.04119609094,236.314950134983,237.854251012146,238.720999056484,240.45167718366,235.053727333781,232.139303482587,233.652960557178,236.136890517228,235.60411311054,236.713906111603,238.045665466212,239.282051282051,237.699616402944,236.705298787323,239.583333333333,243.16880347152,243.291630716135,243.834080717489,244.140380859375,242.983267253296,243.69642844248,245.7,248.288186606471,254.672897196262,258.556226632154,258.556226632154,255.527116502307,256.147540983607,258.575599008538,254.768748366867,256.018518518519
"Fontana","CA","Riverside-San Bernardino-Ontario","San Bernardino County",79,104.596412556054,104.745673833246,105.394852770693,105.036699569729,105.394852770693,105.777054515867,103.471464921847,103.595332530632,103.074772886094,102.453081572448,102.453081572448,103.710949709061,102.841988428275,102.730733472372,102.764780154486,102.470473974921,102.50569476082,101.646706586826,101.809954751131,101.728330668979,102.368089016098,101.497005988024,101.728330668979,100.861567424272,100.861567424272,105.685131195335,105.052708106143,103.974086459885,105.555743892241,104.191616766467,105.341826171462,107.277311951092,108.625875259301,108.625875259301,112.048173869389,110.714058661086,109.573015459955,113.200156678418,113.818865685486,113.74251497006,121.104344607845,122.837571212866,130.217898832685,130.736705577173,135.131139889223,136.81592039801,137.288931703081,143.436154949785,145.82865192208,139.401644804263,138.935500786576,141.295456394136,145.214989323866,142.185628742515,143.682634730539,147.510005717553,146.974441870218,149.911816578483,150.08547008547,149.349397590361,149.715215622457,147.058823529412,146.926655623304,149.911816578483,149.03671392221,148.850901739746,148.753457100916,147.324470394419,149.367110313667,151.038519637462,149.423177766125,150.230848701794,153.839670036571,150.918635170604,151.137051061595,149.459901450411,151.321121937478,150.805777466366,147.200878816927,152.114085792516,155.134081443465,155.829596412556,160.699755899105,161.479553775909,160.699755899105,159.59811324367,162.236121970289,167.257089674048,170.988805970149,167.257089674048,172.295577653706,171.510808826345,173.97198373249,175.612052730697,174.426078971534,170.829943043125,171.706330242937,172.94796851742,170.668470078034,175.168161434978,187.783417935702,186.121269063181,177.503736920777,180.939991092695,181.372144312506,182.442211055276,180.290163856202,178.136276684491,179.494980225129
"Irving","TX","Dallas-Fort Worth-Arlington","Dallas County",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.087411672337,137.250921463,129.329213473493,127.20156555773,126.221830969256,130.353088480801,132.551317074315,131.415806037481,131.740883410375,133.813370821966,135.92106869122,143.257191201354,147.150323267713,152.320711417097,146.817587019105,146.817587019105,135.366557816781,147.097625329815,146.374747182895,153.645940390545,153.548680618744,153.548680618744,158.162030159701,160.005599475587,158.994213281896,159.433886635328,160.202132191852,162.760577915377,157.042338709677,157.951398700198,160.048562471722,160.773614526755,160.773614526755,166.530517095225,163.602712630687,166.526286815304,167.569795140543,168.093327000712,168.093327000712,168.63754347766,168.382033049832,168.080011331684,167.561816434157,159.711949051423,159.876088788986,159.711949051423,157.423420647149,155.412308440769,155.948222724471,157.110350806958,157.861341378861,157.211961301671,156.684622918707,158.307854984894,165.93992248062,168.222227645356,166.274442057376,166.274442057376,168.236061637451
"Arlington","VA","Washington-Arlington-Alexandria","Arlington County",81,356.983157090262,355.352081970787,359.91124260355,347.792642140468,352.469973648415,354.301075268817,354.301075268817,351.473922902494,351.339864752582,363.763651638197,369.054127938764,367.668097281831,363.675155507453,363.763651638197,363.799498200065,364.637305699482,358.594411515665,359.471660257482,374.219725343321,375.113356771215,370.058873002523,370.270276353052,355.320793609894,362.042275203731,334.448160535117,358.223815213063,354.787949996437,350.239923224568,339.118284671359,339.118284671359,344.165435745938,334.941698455651,342.701688934062,342.402623086239,338.739222175882,338.556698618385,351.672535211268,353.614045383412,361.976707585773,368.327592706834,374.921826141338,403.331350386675,385.918674698795,396.322726986141,395.640009326183,388.989976029636,397.005444646098,400.846702317291,400.173351158645,408.035153797866,402.777777777778,400.14135067212,392.947742262811,382.719004308281,383.854816506966,382.931495027449,383.351709679602,383.971542163633,390.915860014892,384.275031159119,390.915860014892,386.344136551055,390.84899145996,394.22858475412,402.669352807857,400.879917184265,394.665215024496,387.893593919653,394.700139470014,399.723247232472,398.666029849444,395.704365373683,401.296971259424,402.193784277879,405.531617523927,418.289565419475,418.799546998867,419.954855434972,426.229508196721,428.326752340733,423.89565527536,421.191397521992,422.680068728522,426.651076091472,429.096398669417,426.909458775923,427.350391699508,441.51618683505,426.991185296324,425.958345111946,421.482558139535,416.666666666667,421.852279069767,421.482558139535,416.666666666667,409.886253125868,409.22619047619,409.936440677966,418.050925120353,428.986272439282,425.680915577788,416.972622196101,416.666666666667,411.332271762208,401.736970684039,399.81809362115,392.181180754479,383.698137863443,380.684523809524
