"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Pikesville","MD","Baltimore-Columbia-Towson","Baltimore County",1016,,,,,,,,,,,,,,,,,,,,,,,,1.21229188636436,1.2037037037037,1.20171673819742,1.25560538116592,1.2593423019432,1.26233552631579,1.26307922272048,1.30261248185776,1.45140664961637,1.29646753125146,1.29671150971599,1.30044843049327,1.2,1.24414976599064,1.1978507707923,1.2422764967496,1.24701670644391,1.21692016329505,1.19739413680782,1.17803837953092,1.18637992831541,1.16191177828543,1.17933655221745,1.1474998280487,1.06068397508257,1.08903020667727,1.08963815789474,1.12254443405051,1.21159511784512,1.22372184998176,1.17842323651452,1.22619047619048,1.23189465983906,1.17845861807137,1.18,1.18287046546978,1.22852204124456,1.20701454234388,1.2,1.23287671232877,1.248,1.20126262626263,1.231822971549,1.22804628999319,1.28549811087979,1.25919562826584,1.22222222222222,1.24740124740125,1.20987654320988,1.22027732395536,1.23045681228805,1.1949009547849,1.29392197840474,1.31241285983761,1.33784935912028,1.31122448979592,1.3037289203334,1.29513409961686,1.21945525291829,1.28438680690289,1.16454689984102,1.18356289494471,1.19249718468468,1.27398720682303,1.23498139047481,1.23333333333333,1.23766816143498,1.19983016890233,1.22432432432432,1.20499630082903,1.16458333333333,1.19758351101635,1.22039735099338,1.21535181236674,1.21415738766485,1.21412803532009,1.21535181236674,1.24255417242969,1.22615384615385,1.20833333333333,1.23774289985052,1.26727609962904,1.25198728139905,1.24615384615385,1.23033707865169
"Irmo","SC","Columbia","Richland County",1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.12237237237237,1.07854630715123,1.12858384013901,1.07773851590106,1.21908127208481,1.1660777385159,1.16074157196065,1.10353378797272,1.13675958188153,1.18229791916767,1.17101649017081,1.19992379507871,1.23321554770318,1.19271330714937
"Farmers Branch","TX","Dallas-Fort Worth-Arlington","Dallas County",1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04829210836278,1.08800773694391,1.12355191405084,1.07711761852613,1.20709025914049,1.22452582561805,1.18206707734428,1.10714285714286,1.08200290275762,1.07640232108317,1.08200290275762,1.11585365853659,1.1421875,1.15902964959569,1.14552036341269,1.18942436412316,1.2265625,1.26045674649915,1.27337282600441,1.28231292517007,1.27157334938792,1.16183035714286,1.16495550992471,1.20886427711935,1.24749163879599,1.32087912087912,1.26418497804195,1.3030705493977,1.27737596656217,1.29655519869009,1.35984555984556,1.43406633495282,1.37368669974461,1.43085106382979,1.47750266741982,1.60887703537339,1.38434993762253,1.43983194972119,1.44363256784969,1.40786663227991,1.54381443298969,1.50266903914591,1.56370967741935,1.57726916780226,1.52313167259786,1.57683782327408,1.53199726931682,1.53890160183066,1.62467866323907,1.71632014874915,1.77565749577096,1.78865979381443,1.80025608194622,1.80764774044032,1.81009184189842,1.78048780487805,1.82269503546099,1.96283783783784,1.95681511470985,1.85294117647059
"Dover","DE","Dover","Kent County",1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10421836228288,1.1283057644922,1.14797903839176,1.13372093023256,1.17669093402585,1.17866004962779,1.16032594313041,1.21368805719271,1.20849933598938,1.16880146386093,1.15079365079365,1.1046511627907,1.1166253101737,1.18023787740165,1.15279048490393,1.14414932024369,1.1406749376153,1.14790286975717,1.23677248677249,1.25013904338154,1.24766494079847,1.22674418604651,1.20569448680153,1.15736505032022,1.20849933598938
"Ossining","NY","New York-Newark-Jersey City","Westchester County",1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05758779264214,2.27586206896552,2.25919117647059,2.44444444444444,2.39285714285714,2.35714285714286,2.25,2.42912946428571,2.42857142857143,2.26966292134831,2.36490373320628,2.25,2.35464985994398,2.3709445853222,2.40445609848009,2.20745775049054,2.19302098318729,2.54158964879852,2.67172167707404,2.54677496416627,2.53571428571429,2.33333333333333,2.29226361031519,2.17333333333333,2.1,2.155
"Saint Charles","IL","Chicago-Naperville-Elgin","Kane County",1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52994350282486,1.55254237288136,1.57352941176471,1.60677966101695,1.57379912663755,1.56506550218341,1.53559322033898,1.565,1.47826086956522,1.48571428571429,1.4687835308796,1.49536688423073
"Westlake","OH","Cleveland-Elyria","Cuyahoga County",1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30346625091709,1.36860879904875,1.35909631391201,1.35552913198573,1.34433962264151,1.2375,1.26,1.26,1.25326991676576,1.2,1.25024108003857,1.29914407684098,1.37613799389019,1.29882604055496,1.31704980842912,1.23846318036286,1.24681238615665,1.24681238615665,1.32602490421456,1.31704980842912,1.29882604055496,1.25,1.2526518804243
"Elkridge","MD","Baltimore-Columbia-Towson","Howard County",1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46008968609865,1.44288389513109,1.441,1.38670411985019,1.49475075075075,1.57706093189964,1.60684586082944,1.58602150537634,1.707,1.66468489892985,1.71955719557196,1.72064848695865,1.6593164277839,1.60410557184751,1.62468513853904,1.61843515541265,1.60550458715596,1.65557939914163,1.67,1.66666666666667,1.6996454547169,1.72995894415148,1.81090289608177,1.75184501845018,1.7406962785114,1.78254536122936,1.79409429416274,1.81994962216625,1.8005540166205
"Atlantic City","NJ","Atlantic City-Hammonton","Atlantic County",1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73824130879346,1.62412993039443,1.60199667106856,1.58514492753623,1.53697424755152,1.67051119874991,1.72690141962091,1.78758092155369,1.81818181818182,1.56081808396125,1.50943396226415,1.50943396226415,1.59471164557375,1.58640226628895,1.58486779981114,1.62811968235961,1.64342629482072,1.63811786123996,1.59362549800797,1.50575730735164,1.52896995708155,1.61471321695761,1.66666666666667,1.73802612481858,1.69322709163347,1.667563688554,1.72228202368138
"West Fargo","ND","Fargo","Cass County",1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.820056232427366,0.820056232427366,0.828125,0.831460674157303,0.820056232427366,0.84256158192719,0.861111111111111,0.840336134453782,0.836,0.804597701149425,0.831460674157303,0.833333333333333,0.833333333333333,0.82630397568474
"Matthews","NC","Charlotte-Concord-Gastonia","Mecklenburg County",1026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20995440729483,1.20714285714286,1.19906116406441,1.23895401262399,1.21675191815857,1.14299706170421,1.19030220783966,1.21904336969484,1.2087878526426,1.24485798237023,1.23417205741143,1.25223759153784,1.10714285714286,1.28794326241135,1.29896013864818,1.24639076034649,1.23907822822547,1.23087621696801,1.2625641025641,1.26414064815021,1.19499515605676,1.1566414707007,1.20629055648465,1.21751684311838,1.22714148219442
"Chaska","MN","Minneapolis-St. Paul-Bloomington","Carver County",1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23996794871795,1.18326810467478,1.16178428761651,1.32673267326733,1.38976744186047,1.40904716073147,1.39940730129597,1.38491815824157,1.24269005847953,1.29484937501615,1.30057803468208,1.31147540983607,1.32552947750768
"Richmond West","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56024072749778,1.56024072749778,1.56747891283974,1.52753198951124,1.54028436018957,1.53238546603476,1.54423380726698,1.54028436018957,1.54818325434439,1.49323181049069,1.52053712480253,1.52053712480253,1.56793048973144,1.5501579778831,1.56793048973144,1.56044985941893
"Winter Park","FL","Orlando-Kissimmee-Sanford","Orange County",1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25411638508984,1.2146629778672,1.36315789473684,1.31233066236237,1.3203214695752,1.22733160621762,1.3471814014205,1.30813191851706,1.44212523719165,1.40771637122002,1.30828021718602,1.29269251874886,1.27420998980632,1.25164690382082,1.26705653021442,1.43267326732673,1.42326732673267,1.37143356643357,1.41044234952864,1.51909722222222,1.51996527777778,1.50744047619048,1.49363636363636,1.53530982905983,1.53472222222222,1.52083333333333,1.51555651922521
"Bethel Park","PA","Pittsburgh","Allegheny County",1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46595528455285,1.41425908667288,1.36598367482925,1.38297872340426,1.36230411217156,1.26171875,1.25,1.2734375,1.2734375,1.2734375,1.31976744186047,1.31976744186047,1.44852941176471,1.62059103908484,1.6107678729038,1.60060975609756,1.60435467698038
